1	68 
2	16 
3	69 
4	41 
5	87 
6	1 
7	9 
8	61 
9	55 
10	54 
11	67 
12	58 
13	1 
14	92 
15	37 
16	93 
17	77 
18	49 
19	31 
20	60 
21	55 
22	24 
23	58 
24	64 
25	29 
26	38 
27	60 
28	48 
29	58 
30	76 
31	6 
32	74 
33	25 
34	78 
35	46 
36	55 
37	46 
38	3 
39	33 
40	67 
41	81 
42	15 
43	18 
44	58 
45	1 
46	86 
47	60 
48	12 
49	16 
50	41 
51	39 
52	21 
53	78 
54	3 
55	77 
56	10 
57	68 
58	77 
59	52 
60	32 
61	48 
62	54 
63	59 
64	1 
65	15 
66	72 
67	94 
68	38 
69	65 
70	95 
71	15 
72	65 
73	2 
74	32 
75	29 
76	59 
77	38 
78	15 
79	21 
80	77 
81	19 
82	81 
83	36 
84	77 
85	17 
86	79 
87	22 
88	15 
89	94 
90	67 
91	4 
92	52 
93	12 
94	27 
95	23 
96	89 
97	15 
98	70 
99	73 
100	81 
101	7 
102	28 
103	86 
104	82 
105	15 
106	54 
107	94 
108	60 
109	24 
110	90 
111	40 
112	9 
113	21 
114	56 
115	56 
116	58 
117	94 
118	21 
119	1 
120	30 
121	60 
122	92 
123	47 
124	82 
125	20 
126	81 
127	37 
128	88 
129	47 
130	84 
131	31 
132	81 
133	76 
134	40 
135	70 
136	36 
137	30 
138	80 
139	72 
140	85 
141	74 
142	50 
143	41 
144	37 
145	90 
146	8 
147	87 
148	77 
149	77 
150	61 
151	89 
152	31 
153	3 
154	50 
155	17 
156	70 
157	27 
158	25 
159	22 
160	89 
161	30 
162	21 
163	29 
164	13 
165	63 
166	79 
167	64 
168	33 
169	95 
170	66 
171	31 
172	94 
173	68 
174	65 
175	26 
176	55 
177	60 
178	74 
179	79 
180	66 
181	96 
182	1 
183	37 
184	90 
185	51 
186	58 
187	18 
188	53 
189	79 
190	86 
191	5 
192	26 
193	77 
194	52 
195	90 
196	52 
197	77 
198	86 
199	34 
200	73 
201	38 
202	69 
203	62 
204	79 
205	1 
206	65 
207	72 
208	56 
209	48 
210	40 
211	10 
212	70 
213	33 
214	59 
215	8 
216	35 
217	43 
218	78 
219	74 
220	95 
221	63 
222	54 
223	3 
224	35 
225	57 
226	88 
227	3 
228	86 
229	89 
230	55 
231	15 
232	48 
233	28 
234	31 
235	36 
236	87 
237	42 
238	88 
239	91 
240	43 
241	66 
242	82 
243	6 
244	61 
245	87 
246	1 
247	8 
248	90 
249	76 
250	87 
251	48 
252	3 
253	37 
254	20 
255	91 
256	24 
257	66 
258	62 
259	52 
260	92 
261	63 
262	95 
263	72 
264	60 
265	73 
266	3 
267	46 
268	88 
269	44 
270	13 
271	14 
272	54 
273	82 
274	46 
275	48 
