1	10 
2	36 
3	76 
4	13 
5	45 
6	103 
7	9 
8	50 
9	3 
10	72 
11	43 
12	87 
13	2 
14	44 
15	72 
16	101 
17	91 
18	25 
19	50 
20	1 
21	42 
22	103 
23	55 
24	44 
25	69 
26	94 
27	105 
28	93 
29	10 
30	85 
31	4 
32	27 
33	105 
34	22 
35	67 
36	31 
37	80 
38	67 
39	20 
40	12 
41	3 
42	108 
43	54 
44	105 
45	72 
46	78 
47	75 
48	95 
49	8 
50	60 
51	83 
52	81 
53	36 
54	98 
55	61 
56	51 
57	102 
58	20 
59	49 
60	8 
61	108 
62	58 
63	80 
64	89 
65	32 
66	55 
67	72 
68	28 
69	101 
70	24 
71	68 
72	66 
73	4 
74	54 
75	78 
76	74 
77	51 
78	44 
79	6 
80	4 
81	45 
82	50 
83	36 
84	107 
85	98 
86	59 
87	37 
88	98 
89	21 
90	108 
91	96 
92	96 
93	2 
94	109 
95	1 
96	60 
97	97 
98	93 
99	13 
100	76 
101	109 
102	75 
103	14 
104	11 
105	6 
106	87 
107	96 
108	43 
109	102 
110	49 
111	105 
112	94 
113	84 
114	74 
115	46 
116	102 
117	8 
118	43 
119	35 
120	106 
121	102 
122	16 
123	82 
124	38 
125	83 
126	106 
127	76 
128	72 
129	35 
130	101 
131	75 
132	9 
133	50 
134	66 
135	105 
136	31 
137	100 
138	23 
139	96 
140	28 
141	39 
142	59 
143	78 
144	37 
145	103 
146	53 
147	5 
148	52 
149	4 
150	11 
151	44 
152	72 
153	46 
154	7 
155	13 
156	105 
157	59 
158	31 
159	38 
160	60 
161	48 
162	57 
163	13 
164	90 
165	23 
166	17 
167	84 
168	40 
169	64 
170	1 
171	13 
172	43 
173	54 
174	46 
175	66 
176	34 
177	87 
178	18 
179	102 
180	96 
181	44 
182	103 
183	12 
184	6 
185	66 
186	91 
187	48 
188	74 
189	56 
190	43 
191	56 
192	57 
193	7 
194	80 
195	14 
196	4 
197	80 
198	36 
199	1 
200	48 
201	39 
202	87 
203	105 
204	47 
205	85 
206	105 
207	96 
208	83 
209	8 
210	17 
211	90 
212	12 
213	63 
214	75 
215	31 
216	54 
217	88 
218	52 
219	3 
220	8 
221	106 
222	31 
223	68 
224	10 
225	100 
226	17 
227	90 
228	17 
229	25 
230	80 
231	87 
232	25 
233	54 
234	29 
235	70 
236	85 
237	72 
238	27 
239	32 
240	31 
241	36 
242	37 
243	85 
244	13 
245	106 
246	36 
247	79 
248	67 
249	4 
250	90 
251	72 
252	64 
253	77 
254	53 
255	20 
256	93 
257	10 
258	72 
259	14 
260	1 
261	49 
262	32 
263	39 
264	82 
265	5 
266	99 
267	72 
268	38 
269	96 
270	74 
271	4 
272	40 
273	4 
274	76 
275	101 
276	10 
277	66 
278	81 
279	14 
280	79 
281	3 
282	77 
283	100 
284	17 
285	48 
286	34 
287	36 
288	93 
289	87 
290	89 
291	37 
292	8 
293	51 
294	68 
295	44 
296	3 
297	82 
298	5 
299	31 
300	41 
301	78 
302	57 
303	93 
304	22 
305	10 
306	39 
307	58 
308	86 
309	60 
310	98 
311	23 
312	33 
313	81 
314	72 
315	35 
316	24 
317	1 
318	20 
319	12 
320	96 
321	16 
322	26 
323	35 
324	94 
325	7 
326	17 
327	72 
328	80 
329	49 
330	104 
331	20 
332	8 
333	99 
334	82 
335	54 
336	15 
337	22 
338	54 
339	107 
340	24 
341	105 
342	16 
343	12 
344	45 
345	100 
346	84 
347	15 
348	47 
349	94 
350	54 
351	19 
352	21 
353	72 
354	31 
355	79 
356	57 
357	45 
358	92 
359	96 
360	84 
361	89 
362	29 
363	84 
364	56 
365	32 
366	38 
367	79 
368	1 
369	109 
370	35 
371	105 
372	43 
373	56 
374	53 
375	8 
376	85 
377	103 
378	35 
379	42 
380	83 
381	1 
382	88 
383	79 
384	88 
385	33 
386	86 
387	10 
388	63 
389	24 
390	72 
391	91 
392	103 
393	48 
394	45 
395	34 
396	59 
397	55 
398	48 
399	83 
400	5 
401	22 
402	33 
403	96 
404	74 
405	57 
406	95 
407	31 
408	8 
