1	2 
2	33 
3	59 
4	67 
5	63 
6	103 
7	58 
8	77 
9	101 
10	5 
11	48 
12	2 
13	100 
14	92 
15	32 
16	54 
17	45 
18	95 
19	42 
20	71 
21	8 
22	43 
23	103 
24	54 
25	6 
26	62 
27	28 
28	14 
29	25 
30	3 
31	17 
32	63 
33	86 
34	21 
35	69 
36	62 
37	81 
38	17 
39	23 
40	58 
41	44 
42	68 
43	24 
44	101 
45	99 
46	77 
47	76 
48	3 
49	55 
50	95 
51	21 
52	43 
53	88 
54	79 
55	26 
56	11 
57	86 
58	19 
59	95 
60	35 
61	89 
62	102 
63	102 
64	20 
65	39 
66	51 
67	52 
68	50 
69	34 
70	23 
71	55 
72	82 
73	98 
74	27 
75	54 
76	55 
77	10 
78	18 
79	63 
80	70 
81	56 
82	12 
83	48 
84	69 
85	86 
86	60 
87	30 
88	100 
89	77 
90	74 
91	53 
92	43 
93	25 
94	10 
95	10 
96	70 
97	87 
98	60 
99	49 
100	52 
101	53 
102	78 
103	77 
104	61 
105	90 
106	76 
107	66 
108	37 
109	46 
110	3 
111	87 
112	5 
113	73 
114	28 
115	65 
116	38 
117	94 
118	88 
119	15 
120	52 
121	59 
122	83 
123	47 
124	65 
125	36 
126	62 
127	5 
128	78 
129	9 
130	52 
131	97 
132	95 
133	4 
134	4 
135	39 
136	2 
137	37 
138	63 
139	101 
140	19 
141	17 
142	92 
143	81 
144	2 
145	61 
146	67 
147	74 
148	60 
149	40 
150	32 
151	7 
152	2 
153	5 
154	85 
155	48 
156	79 
157	13 
158	88 
159	64 
160	67 
161	87 
162	28 
163	46 
164	28 
165	86 
166	98 
167	60 
168	13 
169	79 
170	73 
171	13 
172	101 
173	28 
174	75 
175	5 
176	74 
177	65 
178	8 
179	48 
180	65 
181	60 
182	24 
183	53 
184	75 
185	35 
186	62 
187	100 
188	90 
189	103 
190	25 
191	95 
192	10 
193	18 
194	33 
195	57 
196	43 
197	79 
198	25 
199	50 
200	48 
201	23 
202	87 
203	49 
204	73 
205	5 
206	75 
207	33 
208	61 
209	64 
210	39 
211	76 
212	100 
213	6 
214	57 
215	87 
216	82 
217	25 
218	35 
219	21 
220	82 
221	13 
222	43 
223	62 
224	79 
225	24 
226	101 
227	58 
228	75 
229	47 
230	81 
231	83 
232	22 
233	53 
234	6 
235	2 
236	19 
237	21 
238	5 
239	22 
240	13 
241	33 
242	90 
243	51 
244	19 
245	94 
246	45 
247	25 
248	60 
249	9 
250	19 
251	4 
252	86 
253	91 
254	32 
255	37 
256	26 
257	50 
258	70 
259	79 
260	3 
261	31 
262	7 
263	31 
264	41 
265	99 
266	87 
267	47 
268	9 
269	66 
270	91 
271	92 
272	8 
273	26 
274	13 
275	74 
276	73 
277	78 
278	74 
279	4 
280	48 
281	69 
282	12 
283	6 
284	55 
285	83 
286	78 
287	19 
288	31 
289	29 
290	65 
291	37 
292	7 
293	33 
294	6 
295	49 
296	19 
297	37 
298	45 
299	43 
300	25 
301	98 
302	23 
303	74 
304	23 
305	13 
306	54 
307	78 
308	61 
309	63 
310	99 
311	73 
312	75 
313	41 
314	5 
315	65 
316	21 
317	97 
318	104 
319	87 
320	22 
321	78 
