1	56 
2	82 
3	62 
4	84 
5	22 
6	63 
7	35 
8	20 
9	6 
10	28 
11	54 
12	88 
13	96 
14	16 
15	24 
16	22 
17	18 
18	26 
19	81 
20	87 
21	2 
22	40 
23	21 
24	44 
25	66 
26	49 
27	33 
28	80 
29	79 
30	51 
31	97 
32	30 
33	96 
34	86 
35	79 
36	88 
37	22 
38	33 
39	93 
40	5 
41	26 
42	88 
43	18 
44	33 
45	49 
46	48 
47	4 
48	87 
49	30 
50	14 
51	39 
52	50 
53	51 
54	10 
55	77 
56	60 
57	30 
58	33 
59	26 
60	78 
61	32 
62	27 
63	75 
64	47 
65	23 
66	94 
67	48 
68	12 
69	21 
70	82 
71	81 
72	24 
73	81 
74	18 
75	84 
76	92 
77	74 
78	23 
79	72 
80	82 
81	96 
82	40 
83	42 
84	13 
85	4 
86	17 
87	21 
88	31 
89	38 
90	59 
91	25 
92	21 
93	74 
94	73 
95	84 
96	54 
97	54 
98	33 
99	19 
100	2 
101	20 
102	42 
103	66 
104	1 
105	58 
106	60 
107	40 
108	82 
109	80 
110	77 
111	26 
112	5 
113	7 
114	31 
115	2 
116	49 
117	75 
118	24 
119	73 
120	47 
121	13 
122	25 
123	78 
124	5 
125	56 
126	61 
127	37 
128	26 
129	89 
130	39 
131	16 
132	96 
133	96 
134	20 
135	58 
136	34 
137	41 
138	74 
139	96 
140	81 
141	95 
142	11 
143	98 
144	11 
145	90 
146	72 
147	32 
148	53 
149	31 
150	35 
151	32 
152	48 
153	13 
154	83 
155	8 
156	29 
157	96 
158	64 
159	89 
160	26 
161	69 
162	24 
163	17 
164	75 
165	27 
166	86 
167	31 
168	36 
169	61 
170	97 
171	41 
172	6 
173	60 
174	25 
175	67 
176	26 
177	5 
178	78 
179	46 
180	61 
181	72 
182	13 
183	32 
184	43 
185	84 
186	78 
187	14 
188	20 
189	1 
190	91 
191	85 
192	96 
193	49 
194	63 
195	77 
196	15 
197	85 
198	18 
199	21 
200	97 
201	20 
202	44 
203	46 
204	63 
205	40 
206	27 
207	69 
208	58 
209	45 
210	48 
211	33 
212	40 
213	95 
214	45 
215	79 
216	16 
217	40 
218	43 
219	74 
220	40 
221	56 
222	62 
223	56 
224	49 
225	24 
226	35 
227	4 
228	75 
229	10 
230	72 
231	65 
232	30 
233	48 
234	34 
235	23 
236	3 
237	83 
238	21 
239	14 
240	68 
241	6 
242	90 
243	5 
244	16 
245	26 
246	17 
247	60 
248	60 
249	13 
250	63 
251	87 
252	78 
253	48 
254	49 
255	60 
256	17 
257	12 
258	73 
259	90 
260	68 
261	7 
262	16 
263	25 
264	92 
265	53 
266	22 
267	22 
268	86 
269	20 
270	64 
271	63 
272	24 
273	34 
274	21 
275	16 
276	66 
277	16 
278	1 
279	5 
280	43 
281	26 
282	6 
283	43 
284	51 
285	66 
286	52 
287	12 
288	47 
289	2 
290	27 
291	49 
292	8 
293	47 
294	51 
295	31 
296	65 
297	23 
298	15 
299	87 
300	41 
301	24 
302	82 
303	21 
304	54 
305	75 
306	27 
307	5 
308	13 
309	62 
310	31 
311	34 
312	11 
313	95 
314	92 
315	88 
316	27 
317	49 
318	69 
319	16 
320	11 
321	9 
322	96 
323	74 
324	4 
325	21 
326	97 
327	62 
328	5 
329	87 
330	60 
331	20 
332	66 
333	37 
334	4 
335	63 
336	26 
337	43 
338	47 
339	20 
340	16 
341	10 
342	82 
343	92 
344	56 
345	5 
346	75 
347	5 
348	73 
349	8 
350	60 
351	33 
352	65 
353	66 
354	33 
355	52 
356	13 
357	4 
358	32 
359	64 
360	51 
361	74 
362	21 
363	12 
364	50 
365	1 
366	2 
367	76 
368	17 
369	50 
370	7 
371	87 
372	94 
373	34 
374	5 
375	41 
376	6 
377	24 
378	32 
379	84 
380	1 
381	4 
382	20 
383	60 
384	93 
385	77 
386	16 
387	21 
388	23 
389	86 
390	35 
391	79 
392	5 
393	8 
394	98 
395	87 
396	86 
397	82 
398	26 
399	2 
400	1 
401	77 
402	55 
403	39 
404	12 
405	49 
406	16 
407	73 
408	13 
409	48 
410	35 
411	73 
412	1 
413	22 
414	45 
415	91 
416	97 
417	11 
418	47 
419	65 
420	57 
421	14 
422	11 
423	2 
424	65 
425	93 
426	13 
427	58 
428	47 
429	79 
430	1 
431	83 
432	22 
433	34 
434	85 
435	24 
436	72 
437	58 
438	30 
439	33 
440	46 
441	58 
442	77 
443	87 
444	65 
445	90 
446	33 
447	26 
448	51 
449	59 
450	2 
451	86 
452	32 
453	36 
454	56 
455	2 
456	2 
457	82 
458	41 
459	26 
460	83 
461	40 
462	14 
463	83 
464	48 
465	27 
466	81 
467	14 
468	18 
469	83 
470	69 
471	34 
472	86 
473	53 
474	94 
475	94 
476	22 
477	12 
478	97 
479	14 
480	3 
481	19 
482	32 
483	8 
484	49 
485	98 
486	62 
487	83 
488	65 
489	48 
490	88 
491	47 
