1	32 
2	29 
3	52 
4	49 
5	98 
6	25 
7	7 
8	12 
9	63 
10	92 
11	80 
12	27 
13	19 
14	101 
15	68 
16	42 
17	27 
18	7 
19	17 
20	77 
21	52 
22	94 
23	19 
24	60 
25	29 
26	33 
27	5 
28	35 
29	41 
30	77 
31	45 
32	28 
33	101 
34	10 
35	53 
36	6 
37	14 
38	20 
39	8 
40	72 
41	6 
42	38 
43	8 
44	52 
45	49 
46	54 
47	34 
48	60 
49	49 
50	3 
51	11 
52	65 
53	78 
54	89 
55	60 
56	92 
57	26 
58	6 
59	40 
60	15 
61	29 
62	42 
63	49 
64	37 
65	54 
66	77 
67	14 
68	100 
69	16 
70	62 
71	95 
72	48 
73	100 
74	33 
75	7 
76	84 
77	16 
78	52 
79	57 
80	38 
81	22 
82	31 
83	60 
84	2 
85	65 
86	11 
87	73 
88	49 
89	99 
90	78 
91	12 
92	66 
93	11 
94	70 
95	13 
96	32 
97	29 
98	63 
99	44 
100	38 
101	37 
102	38 
103	21 
104	101 
105	11 
106	42 
107	77 
108	59 
109	16 
110	59 
111	72 
112	76 
113	36 
114	48 
115	7 
116	12 
117	29 
118	55 
119	17 
120	28 
121	38 
122	17 
123	3 
124	60 
125	48 
126	17 
127	77 
128	14 
129	32 
130	80 
131	36 
132	24 
133	23 
134	101 
135	69 
136	1 
137	25 
138	1 
139	88 
140	98 
141	57 
142	76 
143	27 
144	51 
145	85 
146	52 
147	46 
148	1 
149	91 
150	30 
151	20 
152	12 
153	42 
154	101 
155	101 
156	73 
157	56 
158	69 
159	12 
160	51 
161	86 
162	34 
163	68 
164	31 
165	37 
166	76 
167	18 
168	87 
169	74 
170	57 
171	84 
172	14 
173	14 
174	90 
175	67 
176	36 
177	101 
178	93 
179	31 
180	10 
181	22 
182	23 
183	66 
184	33 
185	77 
186	37 
187	18 
188	16 
189	31 
190	35 
191	44 
192	23 
193	9 
194	23 
195	74 
196	80 
197	29 
198	46 
199	64 
200	57 
201	95 
202	12 
203	55 
204	9 
205	93 
206	49 
207	79 
208	90 
209	26 
210	45 
211	79 
212	12 
213	93 
214	54 
215	42 
216	2 
217	18 
218	101 
219	60 
220	6 
221	15 
222	18 
223	80 
224	70 
225	77 
226	1 
227	95 
228	98 
229	46 
230	46 
231	48 
232	34 
233	46 
234	65 
235	20 
236	9 
237	41 
238	76 
239	12 
240	100 
241	76 
242	42 
243	55 
244	78 
245	96 
246	57 
247	36 
248	80 
249	95 
250	94 
251	4 
252	70 
253	30 
254	91 
255	101 
256	8 
257	23 
258	48 
259	63 
260	77 
261	4 
262	98 
263	35 
264	95 
265	101 
266	77 
267	50 
268	43 
269	8 
270	77 
271	2 
272	35 
273	15 
274	37 
275	56 
276	46 
277	72 
278	50 
279	46 
280	101 
281	82 
282	63 
283	29 
284	78 
285	52 
286	41 
287	15 
288	16 
289	44 
290	100 
291	6 
292	36 
293	50 
294	44 
295	48 
296	35 
297	66 
298	63 
299	17 
300	98 
301	72 
302	1 
303	44 
304	52 
305	40 
306	34 
307	77 
308	35 
309	83 
310	51 
311	38 
312	18 
313	81 
314	10 
315	26 
316	35 
317	9 
318	22 
319	57 
320	12 
321	28 
322	95 
323	52 
324	6 
325	48 
326	88 
327	60 
328	63 
329	76 
330	19 
331	73 
332	26 
333	19 
334	60 
335	28 
336	3 
337	57 
338	94 
339	76 
340	42 
341	75 
342	54 
343	78 
344	63 
345	57 
346	99 
347	47 
348	25 
349	14 
350	35 
351	42 
352	3 
353	64 
354	65 
355	6 
356	47 
357	49 
358	78 
359	29 
360	75 
361	89 
362	8 
363	80 
364	78 
365	15 
366	4 
367	99 
368	33 
369	95 
370	14 
371	23 
372	6 
373	3 
374	56 
375	46 
376	44 
377	9 
378	3 
379	70 
380	94 
381	12 
382	29 
383	73 
384	83 
385	33 
386	18 
387	12 
388	89 
389	101 
390	78 
391	22 
392	51 
393	48 
394	78 
395	52 
396	19 
397	13 
398	35 
399	70 
400	26 
401	92 
402	32 
403	58 
404	29 
405	13 
406	100 
407	95 
408	52 
409	41 
410	38 
411	31 
412	23 
413	74 
414	94 
415	81 
416	33 
417	27 
418	52 
419	8 
420	17 
421	23 
422	66 
423	15 
424	96 
425	29 
426	50 
427	89 
428	49 
429	51 
430	64 
431	1 
432	18 
433	52 
434	5 
435	51 
436	11 
437	85 
438	39 
439	8 
440	78 
441	61 
442	80 
443	69 
444	80 
445	95 
446	19 
447	23 
448	29 
449	18 
450	52 
451	37 
452	23 
453	8 
454	92 
455	20 
456	12 
457	4 
458	23 
459	60 
460	81 
461	10 
462	38 
463	95 
464	59 
465	73 
466	52 
467	52 
468	40 
469	64 
470	3 
471	90 
472	37 
473	73 
474	57 
475	101 
476	5 
477	59 
478	29 
479	94 
480	26 
481	41 
482	71 
483	77 
484	17 
485	59 
486	42 
487	3 
488	17 
489	36 
490	26 
491	24 
492	33 
493	6 
494	35 
495	78 
496	35 
497	69 
498	59 
499	44 
500	63 
501	68 
502	54 
503	78 
504	36 
505	92 
506	12 
507	31 
508	1 
509	88 
510	73 
511	73 
512	26 
513	70 
514	12 
515	35 
516	98 
517	78 
518	13 
519	50 
520	58 
521	30 
522	29 
523	4 
524	48 
525	18 
526	64 
527	71 
528	31 
529	92 
530	87 
531	45 
532	77 
533	27 
534	42 
535	94 
536	10 
537	71 
538	73 
539	14 
540	57 
541	74 
542	74 
543	48 
544	47 
545	13 
546	9 
547	90 
