1	54 
2	64 
3	84 
4	69 
5	64 
6	46 
7	77 
8	10 
9	4 
10	5 
11	34 
12	70 
13	30 
14	44 
15	40 
16	49 
17	76 
18	85 
19	1 
20	9 
21	62 
22	24 
23	72 
24	11 
25	27 
26	79 
27	3 
28	10 
29	19 
30	61 
31	30 
32	30 
33	42 
34	101 
35	88 
36	70 
37	67 
38	40 
39	77 
40	25 
41	16 
42	46 
43	75 
44	7 
45	96 
46	28 
47	38 
48	10 
49	70 
50	17 
51	95 
52	18 
53	10 
54	100 
55	26 
56	71 
57	1 
58	76 
59	47 
60	43 
61	83 
62	3 
63	75 
64	77 
65	44 
66	92 
67	64 
68	51 
69	52 
70	8 
71	60 
72	58 
73	76 
74	70 
75	44 
76	66 
77	35 
78	88 
79	46 
80	20 
81	98 
82	99 
83	34 
84	88 
85	32 
86	95 
87	39 
88	53 
89	75 
90	8 
91	68 
92	25 
93	4 
94	79 
95	64 
96	98 
97	79 
98	37 
99	92 
100	87 
101	6 
102	40 
103	46 
104	77 
105	10 
106	40 
107	70 
108	58 
109	96 
110	2 
111	69 
112	31 
113	20 
114	50 
115	18 
116	60 
117	41 
118	29 
119	33 
120	1 
121	11 
122	1 
123	33 
124	32 
125	31 
126	7 
127	52 
128	34 
129	18 
130	39 
131	98 
132	35 
133	76 
134	95 
135	1 
136	65 
137	52 
138	67 
139	26 
140	38 
141	11 
142	66 
143	12 
144	42 
145	40 
146	62 
147	22 
148	49 
149	99 
150	96 
151	8 
152	11 
153	45 
154	93 
155	83 
156	29 
157	29 
158	81 
159	87 
160	60 
161	56 
162	37 
163	37 
164	7 
165	18 
166	89 
167	54 
168	71 
169	13 
170	31 
171	74 
172	90 
173	28 
174	81 
175	95 
176	58 
177	36 
178	55 
179	8 
180	44 
181	32 
182	88 
183	87 
184	20 
185	74 
186	50 
187	86 
188	66 
189	29 
190	3 
191	49 
192	28 
193	10 
194	6 
195	53 
196	9 
197	42 
198	34 
199	45 
200	23 
201	83 
202	11 
203	54 
204	43 
205	55 
206	71 
207	9 
208	97 
209	13 
210	52 
211	82 
212	86 
213	11 
214	17 
215	23 
216	32 
217	88 
218	44 
219	26 
220	95 
221	65 
222	38 
223	54 
224	44 
225	57 
226	65 
227	22 
228	41 
229	11 
230	21 
231	35 
232	25 
233	11 
234	37 
235	20 
236	27 
237	90 
238	49 
239	18 
240	79 
241	48 
242	62 
243	55 
244	1 
245	45 
246	67 
247	100 
248	15 
249	30 
250	91 
251	35 
252	14 
253	5 
254	48 
255	50 
256	13 
257	41 
258	52 
259	53 
260	40 
261	96 
262	96 
263	68 
264	62 
265	96 
266	69 
267	34 
268	65 
269	20 
270	33 
271	47 
272	82 
273	3 
274	52 
275	30 
276	96 
277	94 
278	33 
279	67 
280	5 
281	94 
282	61 
283	22 
284	76 
285	33 
286	35 
287	88 
288	82 
289	69 
290	8 
291	53 
292	30 
293	60 
294	69 
295	25 
296	7 
297	11 
298	10 
299	39 
300	80 
301	57 
302	67 
303	74 
304	76 
305	14 
306	10 
307	33 
308	50 
309	30 
310	92 
311	89 
312	90 
313	19 
314	18 
315	90 
316	95 
317	72 
318	81 
319	30 
320	58 
321	16 
322	26 
323	52 
324	11 
325	17 
326	70 
327	18 
328	88 
329	33 
330	76 
331	58 
332	19 
333	34 
334	7 
335	78 
336	78 
337	84 
338	94 
339	33 
340	38 
341	81 
342	78 
343	35 
344	10 
345	77 
346	37 
347	16 
348	81 
349	52 
350	65 
351	73 
352	10 
353	34 
354	86 
355	6 
356	59 
357	72 
358	64 
359	24 
360	1 
361	94 
362	3 
363	87 
364	10 
365	11 
366	29 
367	100 
368	64 
369	36 
370	96 
371	101 
372	15 
373	20 
374	96 
375	99 
376	99 
377	76 
378	76 
379	36 
380	76 
381	44 
382	1 
383	14 
384	29 
385	88 
386	20 
387	57 
388	94 
389	48 
390	87 
391	26 
392	43 
393	60 
394	14 
395	83 
396	16 
397	35 
398	11 
399	11 
400	33 
401	7 
402	39 
403	23 
404	100 
405	79 
406	25 
407	37 
408	87 
409	96 
410	36 
411	76 
412	18 
413	76 
414	61 
415	10 
416	38 
417	40 
418	69 
419	81 
420	40 
421	35 
422	42 
423	7 
424	21 
425	50 
426	93 
427	88 
428	23 
429	25 
430	39 
431	68 
432	80 
433	88 
434	39 
435	69 
436	45 
437	34 
438	30 
439	20 
440	8 
441	53 
442	37 
443	87 
444	95 
445	53 
446	79 
447	92 
448	27 
449	64 
450	23 
451	50 
452	18 
453	93 
454	16 
455	18 
456	45 
457	29 
458	43 
459	93 
460	36 
461	90 
462	33 
463	11 
464	72 
465	62 
466	87 
467	66 
468	14 
469	78 
470	63 
471	19 
472	35 
473	52 
474	68 
475	87 
476	30 
477	76 
478	82 
479	65 
480	7 
481	76 
482	35 
483	51 
484	69 
485	55 
486	12 
487	57 
488	72 
489	19 
490	45 
491	53 
492	46 
493	82 
494	64 
495	67 
496	97 
497	61 
498	96 
499	40 
500	12 
501	43 
502	48 
503	58 
504	53 
505	7 
506	67 
507	80 
508	20 
509	96 
510	65 
511	3 
512	91 
513	19 
514	57 
515	22 
516	12 
517	96 
518	37 
519	20 
520	61 
521	26 
522	5 
523	81 
524	43 
525	87 
526	44 
527	20 
528	1 
529	38 
530	30 
531	18 
532	78 
533	72 
534	57 
535	53 
536	76 
537	25 
538	39 
539	30 
540	44 
541	7 
542	95 
543	91 
544	52 
545	21 
546	42 
547	5 
548	9 
549	77 
550	20 
551	34 
552	31 
553	88 
554	83 
555	20 
556	38 
557	83 
558	82 
559	30 
560	57 
561	96 
562	33 
563	16 
564	95 
565	19 
566	37 
567	27 
568	61 
569	69 
570	92 
571	60 
572	63 
573	99 
574	68 
575	2 
