1	91 
2	85 
3	90 
4	71 
5	20 
6	25 
7	14 
8	96 
9	51 
10	47 
11	33 
12	18 
13	47 
14	27 
15	70 
16	81 
17	97 
18	64 
19	33 
20	15 
21	11 
22	63 
23	15 
24	90 
25	52 
26	75 
27	89 
28	42 
29	65 
30	13 
31	55 
32	71 
33	17 
34	14 
35	21 
36	43 
37	12 
38	18 
39	94 
40	4 
41	63 
42	69 
43	62 
44	77 
45	63 
46	95 
47	38 
48	62 
49	91 
50	96 
51	69 
52	65 
53	39 
54	66 
55	92 
56	67 
57	17 
58	55 
59	70 
60	42 
61	93 
62	96 
63	71 
64	70 
65	71 
66	34 
67	93 
68	67 
69	46 
70	92 
71	52 
72	68 
73	87 
74	39 
75	24 
76	14 
77	71 
78	46 
79	24 
80	94 
81	45 
82	16 
83	10 
84	9 
85	85 
86	95 
87	48 
88	15 
89	72 
90	25 
91	32 
92	50 
93	22 
94	20 
95	81 
96	84 
97	23 
98	34 
99	4 
100	75 
101	10 
102	41 
103	31 
104	38 
105	79 
106	82 
107	82 
108	17 
109	38 
110	2 
111	50 
112	67 
113	31 
114	70 
115	46 
116	18 
117	26 
118	92 
119	71 
120	79 
121	80 
122	20 
123	95 
124	79 
125	74 
126	79 
127	15 
128	91 
129	29 
130	68 
131	96 
132	25 
133	66 
134	38 
135	47 
136	64 
137	78 
138	66 
139	63 
140	93 
141	96 
142	41 
143	70 
144	57 
145	88 
146	89 
147	78 
148	17 
149	13 
150	36 
151	85 
152	18 
153	91 
154	54 
155	27 
156	42 
157	34 
158	4 
159	85 
160	25 
161	74 
162	23 
163	79 
164	97 
165	31 
166	25 
167	1 
168	25 
169	45 
170	49 
171	38 
172	56 
173	52 
174	56 
175	52 
176	42 
177	66 
178	73 
179	41 
180	57 
181	95 
182	11 
183	46 
184	14 
185	73 
186	12 
187	20 
188	34 
189	67 
190	33 
191	52 
192	5 
193	60 
194	48 
195	42 
196	5 
197	51 
198	35 
199	88 
200	45 
201	38 
202	39 
203	30 
204	49 
205	18 
206	34 
207	33 
208	56 
209	57 
210	10 
211	33 
212	95 
213	56 
214	74 
215	10 
216	9 
217	93 
218	29 
219	89 
220	77 
221	20 
222	96 
223	48 
224	83 
225	19 
226	3 
227	78 
228	9 
229	45 
230	86 
231	83 
232	6 
233	35 
234	62 
235	83 
236	96 
237	17 
238	93 
239	93 
240	94 
241	56 
242	15 
243	75 
244	39 
245	63 
246	57 
247	80 
248	72 
249	85 
250	93 
251	97 
252	83 
253	24 
254	60 
255	33 
256	74 
257	6 
258	51 
259	7 
260	91 
261	47 
262	39 
263	9 
264	63 
265	79 
266	93 
267	3 
268	7 
269	79 
270	48 
271	64 
272	78 
273	19 
274	6 
275	91 
276	67 
277	55 
278	85 
279	5 
280	93 
281	26 
282	16 
283	34 
284	7 
285	25 
286	70 
287	46 
288	93 
289	97 
290	35 
291	12 
292	81 
293	11 
294	76 
295	68 
296	87 
297	64 
298	60 
299	35 
300	12 
301	87 
302	66 
303	55 
304	67 
305	50 
306	93 
307	30 
308	71 
309	40 
310	50 
311	38 
312	36 
313	9 
314	87 
315	25 
316	35 
317	58 
318	47 
319	19 
320	87 
321	38 
322	9 
323	85 
324	89 
325	74 
326	80 
327	15 
328	22 
329	34 
330	69 
331	1 
332	82 
333	6 
334	25 
335	67 
336	97 
337	84 
338	54 
339	30 
340	24 
341	91 
342	97 
343	61 
344	32 
345	97 
346	89 
347	95 
348	93 
349	68 
350	65 
351	72 
352	46 
353	89 
354	38 
355	11 
356	31 
357	57 
358	67 
359	68 
360	93 
361	89 
362	63 
363	97 
364	64 
365	7 
366	95 
367	15 
368	5 
369	46 
370	45 
371	73 
372	94 
373	11 
374	89 
375	34 
376	14 
377	81 
378	84 
379	62 
380	70 
381	31 
382	54 
383	17 
384	11 
385	71 
386	41 
387	93 
388	9 
389	84 
390	90 
391	17 
392	35 
393	93 
394	83 
395	39 
396	79 
397	95 
398	4 
399	87 
400	14 
401	96 
402	58 
403	55 
404	11 
405	9 
406	11 
407	6 
408	84 
409	48 
410	91 
411	79 
412	52 
413	1 
414	31 
415	85 
416	51 
417	63 
418	17 
