1	4 
2	20 
3	84 
4	26 
5	64 
6	93 
7	23 
8	12 
9	40 
10	62 
11	11 
12	43 
13	68 
14	36 
15	1 
16	22 
17	40 
18	36 
19	69 
20	62 
21	35 
22	47 
23	65 
24	92 
25	96 
26	4 
27	70 
28	35 
29	12 
30	47 
31	81 
32	52 
33	33 
34	13 
35	78 
36	92 
37	85 
38	24 
39	8 
40	75 
41	8 
42	22 
43	39 
44	48 
45	32 
46	2 
47	36 
48	39 
49	7 
50	55 
51	9 
52	84 
53	4 
54	68 
55	24 
56	93 
57	2 
58	68 
59	53 
60	92 
61	22 
62	47 
63	73 
64	61 
65	72 
66	46 
67	18 
68	64 
69	9 
70	25 
71	79 
72	19 
73	2 
74	69 
75	75 
76	73 
77	97 
78	39 
79	47 
80	3 
81	82 
82	92 
83	76 
84	35 
85	94 
86	78 
87	27 
88	39 
89	79 
90	25 
91	29 
92	28 
93	36 
94	35 
95	9 
96	77 
97	26 
98	63 
99	65 
100	58 
101	4 
102	75 
103	57 
104	52 
105	91 
106	72 
107	43 
108	17 
109	4 
110	91 
111	1 
112	21 
113	27 
114	47 
115	20 
116	68 
117	20 
118	17 
119	60 
120	94 
121	94 
122	91 
123	52 
124	53 
125	39 
126	43 
127	83 
128	1 
129	28 
130	67 
131	75 
132	92 
133	42 
134	8 
135	7 
136	79 
137	19 
138	6 
139	56 
140	11 
141	27 
142	56 
143	54 
144	27 
145	52 
146	87 
147	86 
148	45 
149	16 
150	43 
151	9 
152	19 
153	26 
154	72 
155	97 
156	73 
157	32 
158	22 
159	18 
160	30 
161	83 
162	56 
163	21 
164	24 
165	25 
166	17 
167	81 
168	48 
169	42 
170	50 
171	3 
172	71 
173	51 
174	96 
175	95 
176	69 
177	49 
178	55 
179	39 
180	76 
181	76 
182	33 
183	68 
184	59 
185	93 
186	45 
187	76 
188	72 
189	88 
190	57 
191	36 
192	17 
193	76 
194	25 
195	92 
196	82 
197	78 
198	69 
199	53 
200	34 
201	81 
202	5 
203	53 
204	47 
205	30 
206	46 
207	63 
208	8 
209	68 
210	43 
211	5 
212	40 
213	63 
214	20 
215	43 
216	11 
217	95 
218	57 
219	67 
220	76 
221	65 
222	61 
223	28 
224	83 
225	3 
226	24 
227	9 
228	84 
229	91 
230	7 
231	12 
232	26 
233	26 
234	38 
235	22 
236	78 
237	65 
238	83 
239	12 
240	65 
241	95 
242	12 
243	60 
244	8 
245	75 
246	43 
247	53 
248	70 
249	93 
250	96 
251	14 
252	45 
253	1 
254	25 
255	3 
256	3 
257	5 
258	35 
259	18 
260	11 
261	51 
262	85 
263	22 
264	47 
265	24 
266	35 
267	98 
268	85 
269	77 
270	80 
271	39 
272	42 
273	10 
274	86 
275	75 
276	54 
277	94 
278	2 
279	48 
280	1 
281	84 
282	27 
283	60 
284	98 
285	60 
286	4 
287	91 
288	87 
289	49 
290	33 
291	97 
292	10 
293	61 
294	78 
295	35 
296	7 
297	20 
298	95 
299	95 
300	79 
301	41 
302	8 
303	7 
304	81 
305	22 
306	43 
307	30 
308	90 
309	24 
310	8 
311	33 
312	3 
313	8 
314	5 
315	76 
316	6 
317	16 
318	61 
319	83 
320	83 
321	73 
322	38 
323	32 
324	91 
325	38 
326	75 
327	82 
328	81 
329	46 
330	38 
331	8 
332	19 
333	65 
334	75 
335	61 
336	8 
337	73 
338	7 
339	16 
340	1 
341	73 
342	41 
343	57 
344	64 
345	29 
346	52 
347	42 
348	37 
349	48 
350	91 
351	98 
352	91 
353	61 
354	6 
355	63 
356	83 
357	73 
358	51 
359	41 
360	3 
361	69 
362	4 
363	40 
364	48 
365	4 
366	62 
367	8 
368	53 
369	18 
370	43 
371	75 
372	78 
373	72 
374	32 
375	19 
376	60 
377	53 
378	44 
379	83 
380	18 
381	95 
382	70 
383	73 
384	42 
385	19 
386	6 
387	63 
388	86 
389	76 
390	62 
391	68 
392	76 
393	60 
394	36 
395	28 
396	48 
397	20 
398	72 
399	52 
400	13 
401	17 
402	76 
403	22 
404	88 
405	41 
406	68 
407	83 
408	83 
409	85 
410	36 
411	28 
412	82 
413	31 
414	23 
415	44 
416	61 
417	86 
418	97 
419	9 
420	38 
421	47 
422	34 
423	33 
424	40 
425	98 
426	36 
427	91 
428	86 
429	95 
430	40 
431	40 
432	65 
433	85 
434	41 
435	6 
436	6 
437	95 
438	25 
439	8 
440	91 
441	83 
442	53 
443	83 
444	83 
445	44 
446	57 
447	41 
448	98 
449	63 
450	24 
451	78 
452	76 
453	34 
454	48 
455	91 
456	95 
457	10 
458	20 
459	27 
460	85 
461	73 
462	54 
463	21 
464	20 
465	78 
466	31 
467	40 
468	44 
469	58 
470	8 
471	83 
472	65 
473	75 
474	44 
475	52 
476	96 
477	68 
478	72 
479	68 
480	3 
481	54 
482	57 
483	26 
484	76 
485	62 
486	26 
487	80 
488	54 
489	26 
490	67 
491	5 
492	58 
493	35 
494	43 
495	14 
496	43 
497	59 
498	14 
499	70 
500	66 
501	76 
502	22 
503	72 
504	71 
505	5 
506	26 
507	39 
508	54 
509	98 
510	60 
511	9 
512	5 
513	35 
514	45 
515	32 
516	97 
517	43 
518	24 
519	87 
520	61 
521	81 
522	40 
523	82 
524	33 
525	87 
526	91 
527	17 
528	92 
529	83 
530	68 
531	9 
532	95 
533	53 
534	69 
535	85 
536	51 
537	29 
538	73 
539	39 
540	68 
541	56 
542	91 
543	96 
544	83 
545	95 
546	7 
547	35 
548	72 
549	60 
550	71 
551	41 
552	48 
553	8 
554	7 
555	29 
556	6 
557	27 
558	84 
559	5 
560	4 
561	69 
562	5 
563	15 
564	28 
565	27 
566	89 
567	35 
568	42 
569	37 
570	80 
571	42 
572	87 
573	83 
574	11 
575	27 
576	54 
577	84 
578	15 
579	14 
580	29 
581	14 
582	67 
583	85 
584	44 
585	35 
586	68 
587	51 
588	27 
589	33 
590	26 
591	3 
592	17 
593	12 
594	36 
595	17 
596	58 
597	76 
598	33 
599	41 
600	75 
601	98 
602	55 
603	91 
604	83 
605	36 
606	51 
607	77 
608	91 
609	17 
610	22 
611	95 
612	65 
613	30 
614	7 
615	83 
616	47 
617	35 
618	58 
619	45 
620	45 
621	76 
622	3 
623	95 
624	68 
625	47 
626	95 
627	25 
628	98 
629	43 
630	54 
631	14 
632	47 
633	26 
634	81 
635	15 
636	47 
637	33 
638	62 
639	5 
640	74 
641	3 
642	76 
643	82 
644	9 
645	51 
646	77 
647	54 
648	76 
649	11 
650	65 
651	83 
652	44 
653	34 
654	3 
655	25 
656	33 
657	60 
658	17 
659	52 
660	61 
661	76 
662	93 
663	11 
664	11 
665	98 
666	70 
667	78 
668	85 
669	34 
670	42 
671	8 
672	29 
673	9 
674	92 
675	98 
676	9 
677	42 
678	43 
679	27 
680	26 
681	42 
682	73 
683	9 
684	1 
685	10 
686	83 
687	42 
688	54 
689	47 
690	97 
691	62 
692	45 
693	38 
694	15 
695	52 
696	95 
697	72 
698	53 
699	34 
700	42 
701	63 
702	40 
703	83 
704	70 
705	73 
706	11 
707	69 
708	65 
709	41 
710	97 
711	24 
712	88 
713	65 
714	22 
715	61 
716	78 
717	27 
718	58 
719	57 
720	48 
721	85 
722	30 
723	4 
724	68 
725	81 
726	35 
727	98 
728	80 
729	26 
730	45 
731	53 
732	94 
733	37 
734	68 
735	69 
736	48 
737	19 
738	3 
739	49 
740	91 
741	68 
742	90 
743	97 
744	68 
745	46 
746	52 
747	78 
748	13 
749	61 
750	84 
751	35 
752	70 
753	8 
754	48 
755	9 
756	95 
757	9 
758	34 
759	24 
760	43 
761	84 
762	93 
763	15 
764	4 
765	50 
766	36 
767	17 
768	73 
769	78 
770	27 
771	67 
772	83 
773	62 
774	2 
775	22 
776	93 
777	97 
778	82 
779	2 
780	3 
781	12 
782	20 
783	56 
784	63 
785	98 
786	20 
787	60 
788	82 
789	91 
790	97 
791	39 
792	86 
793	69 
794	68 
795	11 
796	39 
797	27 
798	50 
799	67 
800	97 
801	35 
802	46 
803	52 
804	12 
805	90 
806	70 
807	9 
808	97 
809	76 
810	84 
811	62 
812	98 
813	6 
814	24 
815	35 
816	82 
817	52 
818	26 
819	8 
820	60 
821	41 
822	95 
823	87 
824	52 
825	27 
826	29 
827	15 
828	43 
829	70 
830	76 
831	14 
832	82 
833	30 
834	53 
835	3 
836	58 
837	68 
838	97 
839	31 
840	52 
841	97 
