1	96 
2	40 
3	20 
4	65 
5	21 
6	83 
7	41 
8	46 
9	94 
10	98 
11	84 
12	67 
13	17 
14	59 
15	81 
16	67 
17	10 
18	36 
19	99 
20	28 
21	53 
22	60 
23	41 
24	4 
25	90 
26	34 
27	67 
28	96 
29	46 
30	20 
31	36 
32	78 
33	21 
34	91 
35	53 
36	12 
37	99 
38	34 
39	42 
40	51 
41	73 
42	99 
43	31 
44	14 
45	47 
46	100 
47	91 
48	101 
49	27 
50	27 
51	56 
52	99 
53	43 
54	86 
55	82 
56	94 
57	95 
58	94 
59	93 
60	88 
61	20 
62	42 
63	44 
64	31 
65	91 
66	17 
67	99 
68	1 
69	71 
70	23 
71	13 
72	89 
73	99 
74	6 
75	46 
76	49 
77	8 
78	15 
79	92 
80	68 
81	2 
82	31 
83	33 
84	25 
85	38 
86	98 
87	53 
88	61 
89	45 
90	26 
91	57 
92	53 
93	21 
94	14 
95	23 
96	31 
97	20 
98	76 
99	75 
100	57 
101	42 
102	42 
103	94 
104	71 
105	90 
106	16 
107	67 
108	56 
109	93 
110	101 
111	51 
112	47 
113	65 
114	90 
115	79 
116	67 
117	17 
118	51 
119	25 
120	78 
121	68 
122	101 
123	4 
124	1 
125	80 
126	26 
127	99 
128	49 
129	78 
130	19 
131	35 
132	27 
133	3 
134	4 
135	38 
136	12 
137	16 
138	56 
139	53 
140	50 
141	23 
142	6 
143	20 
144	41 
145	93 
146	46 
147	31 
148	25 
149	14 
150	84 
151	43 
152	44 
153	47 
154	28 
155	75 
156	89 
157	28 
158	91 
159	67 
160	87 
161	37 
162	63 
163	99 
164	46 
165	47 
166	89 
167	28 
168	94 
169	46 
170	16 
171	65 
172	60 
173	57 
174	89 
175	47 
176	52 
177	89 
178	51 
179	25 
180	8 
181	26 
182	14 
183	89 
184	69 
185	46 
186	91 
187	69 
188	6 
189	23 
190	42 
191	90 
192	20 
193	9 
194	32 
195	66 
196	100 
197	72 
198	7 
199	13 
200	32 
201	38 
202	24 
203	60 
204	13 
205	46 
206	42 
207	35 
208	41 
209	26 
210	52 
211	43 
212	17 
213	51 
214	41 
215	51 
216	86 
217	26 
218	18 
219	99 
220	23 
221	46 
222	32 
223	21 
224	96 
225	71 
226	7 
227	31 
228	47 
229	17 
230	83 
231	26 
232	2 
233	16 
234	51 
235	48 
236	71 
237	64 
238	101 
239	57 
240	12 
241	55 
242	77 
243	6 
244	6 
245	20 
246	57 
247	56 
248	12 
249	21 
250	10 
251	23 
252	46 
253	64 
254	81 
255	68 
256	86 
257	41 
258	101 
259	96 
260	66 
261	20 
262	22 
263	26 
264	20 
265	64 
266	26 
267	69 
268	62 
269	13 
270	33 
271	52 
272	40 
273	93 
274	67 
275	68 
276	32 
277	65 
278	46 
279	12 
280	13 
281	6 
282	90 
283	13 
284	26 
285	33 
286	15 
287	48 
288	7 
289	31 
290	11 
291	26 
292	67 
293	96 
294	33 
295	12 
296	1 
297	81 
298	43 
299	30 
300	53 
301	24 
302	42 
303	72 
304	46 
305	47 
306	2 
307	10 
308	51 
309	20 
310	6 
311	87 
312	53 
313	39 
314	37 
315	88 
316	97 
317	84 
318	69 
319	10 
320	26 
321	27 
322	14 
323	68 
324	11 
325	36 
326	13 
327	18 
328	34 
329	98 
330	44 
331	45 
332	68 
333	47 
334	82 
335	26 
336	37 
337	99 
338	94 
339	35 
340	40 
341	93 
342	77 
343	75 
344	93 
345	26 
346	77 
347	57 
348	46 
349	90 
350	13 
351	74 
352	27 
353	75 
354	56 
355	90 
356	63 
357	29 
358	30 
359	19 
360	68 
361	25 
362	84 
363	52 
364	69 
365	27 
366	40 
367	77 
368	86 
369	31 
370	52 
371	23 
372	12 
373	51 
374	31 
375	12 
376	21 
377	79 
378	27 
379	46 
380	91 
381	96 
382	10 
383	76 
384	99 
385	66 
386	18 
387	35 
388	1 
389	12 
390	100 
391	46 
392	61 
393	32 
394	39 
395	45 
396	89 
397	52 
398	35 
399	82 
400	82 
401	66 
402	68 
403	18 
404	77 
405	66 
406	29 
407	42 
408	61 
409	22 
410	37 
411	24 
412	82 
413	35 
414	21 
415	100 
416	46 
417	75 
418	17 
419	47 
420	34 
421	89 
422	77 
423	34 
424	46 
425	46 
426	72 
427	46 
428	84 
429	47 
430	65 
431	76 
432	52 
433	40 
434	50 
435	64 
436	67 
437	15 
438	46 
439	52 
440	52 
441	70 
442	99 
443	12 
444	29 
445	75 
446	99 
447	49 
448	45 
449	99 
450	23 
451	28 
452	19 
453	47 
454	72 
455	50 
456	82 
457	6 
458	69 
459	40 
460	56 
461	54 
462	52 
463	46 
464	79 
465	47 
466	31 
467	18 
468	54 
469	2 
470	3 
471	21 
472	94 
473	46 
474	12 
475	14 
476	99 
477	36 
478	14 
479	8 
480	1 
481	92 
482	40 
483	17 
484	73 
485	30 
486	31 
487	72 
488	43 
489	1 
490	81 
491	32 
492	92 
493	18 
494	26 
495	51 
496	83 
497	39 
498	95 
499	89 
500	6 
501	40 
502	63 
503	68 
504	81 
505	4 
