1	5 
2	28 
3	23 
4	34 
5	18 
6	73 
7	4 
8	65 
9	24 
10	59 
11	28 
12	44 
13	62 
14	51 
15	47 
16	15 
17	47 
18	95 
19	51 
20	53 
21	59 
22	14 
23	11 
24	51 
25	7 
26	93 
27	67 
28	45 
29	65 
30	52 
31	79 
32	61 
33	53 
34	86 
35	13 
36	71 
37	87 
38	75 
39	71 
40	77 
41	85 
42	29 
43	7 
44	15 
45	8 
46	52 
47	92 
48	39 
49	17 
50	13 
51	52 
52	67 
53	65 
54	25 
55	60 
56	93 
57	47 
58	63 
59	6 
60	88 
61	55 
62	84 
63	26 
64	53 
65	46 
66	84 
67	74 
68	85 
69	60 
70	52 
71	66 
72	13 
73	32 
74	28 
75	13 
76	87 
77	67 
78	33 
79	34 
80	6 
81	40 
82	17 
83	26 
84	47 
85	66 
86	18 
87	2 
88	38 
89	55 
90	65 
91	36 
92	76 
93	61 
94	17 
95	64 
96	47 
97	68 
98	34 
99	29 
100	66 
101	87 
102	6 
103	28 
104	47 
105	67 
106	86 
107	64 
108	24 
109	38 
110	3 
111	14 
112	46 
113	37 
114	1 
115	86 
116	63 
117	56 
118	51 
119	38 
120	57 
121	41 
122	61 
123	58 
124	8 
125	64 
126	87 
127	64 
128	58 
129	7 
130	43 
131	52 
132	59 
133	28 
134	49 
135	37 
136	24 
137	60 
138	26 
139	20 
140	9 
141	78 
142	13 
143	3 
144	52 
145	13 
146	54 
147	8 
148	46 
149	12 
150	92 
151	45 
152	65 
153	93 
154	58 
155	79 
156	66 
157	9 
158	14 
159	73 
160	15 
161	80 
162	13 
163	37 
164	92 
165	21 
166	63 
167	79 
168	86 
169	17 
170	85 
171	59 
172	20 
173	5 
174	94 
175	85 
176	72 
177	84 
178	6 
179	58 
180	14 
181	66 
182	94 
183	7 
184	26 
185	38 
186	3 
187	65 
188	50 
189	82 
190	6 
191	39 
192	30 
193	50 
194	12 
195	16 
196	93 
197	44 
198	18 
199	28 
200	50 
201	52 
202	33 
203	3 
204	49 
205	34 
206	28 
207	73 
208	77 
209	10 
210	11 
211	50 
212	39 
213	11 
214	92 
215	79 
216	33 
217	43 
218	67 
219	90 
220	81 
221	45 
222	73 
223	18 
224	25 
225	52 
226	52 
227	3 
228	10 
229	64 
230	64 
231	52 
232	13 
233	58 
234	17 
235	35 
236	56 
237	77 
238	3 
239	65 
240	34 
241	29 
242	76 
243	28 
244	66 
245	33 
246	90 
247	18 
248	20 
249	80 
250	52 
251	61 
252	14 
253	91 
254	90 
255	9 
256	87 
257	67 
258	70 
259	81 
260	7 
261	90 
262	62 
263	13 
264	86 
265	57 
266	59 
267	65 
268	62 
269	7 
270	39 
271	49 
272	47 
273	50 
274	14 
275	80 
276	76 
277	8 
278	4 
279	29 
280	52 
281	58 
282	21 
283	21 
284	84 
285	52 
286	84 
287	58 
288	46 
289	32 
290	54 
291	67 
292	9 
293	35 
294	43 
295	24 
296	57 
297	95 
298	82 
299	84 
300	2 
301	82 
302	70 
303	81 
304	43 
305	46 
306	70 
307	4 
308	43 
309	84 
310	39 
311	92 
312	3 
313	88 
314	10 
315	26 
316	60 
317	61 
318	91 
319	17 
320	32 
321	92 
322	54 
323	78 
324	5 
325	84 
326	95 
327	33 
328	54 
329	47 
330	55 
331	82 
332	95 
333	93 
334	6 
335	95 
336	12 
337	81 
338	74 
339	14 
340	5 
341	94 
342	47 
343	29 
344	12 
345	44 
346	66 
347	65 
348	20 
349	6 
350	43 
351	55 
352	42 
353	68 
354	51 
355	43 
356	53 
357	56 
358	38 
359	48 
360	41 
361	62 
362	11 
363	87 
364	47 
365	85 
366	38 
367	25 
368	67 
369	92 
370	27 
371	3 
372	3 
373	36 
374	47 
375	86 
376	72 
377	85 
378	85 
379	55 
380	5 
381	7 
382	2 
383	86 
384	13 
385	42 
386	65 
387	51 
388	44 
389	62 
390	24 
391	56 
392	52 
393	86 
394	49 
395	87 
396	30 
397	48 
398	19 
399	12 
400	44 
401	26 
402	81 
403	58 
404	58 
405	50 
406	70 
407	40 
408	69 
409	93 
410	95 
411	62 
412	90 
413	87 
414	74 
415	45 
416	73 
417	80 
418	46 
419	58 
420	34 
421	34 
422	93 
423	44 
424	6 
425	52 
426	47 
427	36 
428	81 
429	93 
430	40 
431	72 
432	43 
433	92 
434	52 
435	3 
436	23 
437	94 
438	7 
439	43 
440	85 
441	50 
442	47 
443	48 
444	2 
445	89 
446	16 
447	73 
448	9 
449	58 
450	43 
451	73 
452	2 
453	67 
454	29 
455	54 
456	3 
457	36 
458	74 
459	6 
460	16 
461	67 
462	12 
463	45 
