1	24 
2	8 
3	61 
4	10 
5	41 
6	67 
7	103 
8	29 
9	95 
10	89 
11	92 
12	29 
13	16 
14	104 
15	10 
16	7 
17	28 
18	63 
19	2 
20	78 
21	62 
22	90 
23	28 
24	46 
25	69 
26	44 
27	51 
28	47 
29	57 
30	46 
31	44 
32	95 
33	92 
34	52 
35	25 
36	39 
37	72 
38	55 
39	84 
40	54 
41	71 
42	83 
43	82 
44	24 
45	64 
46	111 
47	9 
48	7 
49	5 
50	23 
51	106 
52	15 
53	102 
54	81 
55	91 
56	79 
57	34 
58	40 
59	24 
60	96 
61	3 
62	63 
63	81 
64	15 
65	64 
66	82 
67	109 
68	16 
69	86 
70	7 
71	40 
72	52 
73	57 
74	63 
75	95 
76	49 
77	25 
78	54 
79	39 
80	35 
81	67 
82	92 
83	94 
84	86 
85	86 
86	83 
87	44 
88	7 
89	42 
90	67 
91	109 
92	34 
93	67 
94	47 
95	105 
96	9 
97	59 
98	57 
99	85 
100	106 
101	86 
102	96 
103	3 
104	75 
105	31 
106	11 
107	29 
108	56 
109	74 
110	7 
111	110 
112	77 
113	39 
114	53 
115	106 
116	108 
117	13 
118	79 
119	102 
120	83 
121	11 
122	27 
123	26 
124	29 
125	29 
126	3 
127	61 
128	45 
129	48 
130	108 
131	100 
132	5 
133	47 
134	39 
135	47 
136	79 
137	84 
138	106 
139	57 
140	48 
141	52 
142	3 
143	76 
144	28 
145	32 
146	68 
147	44 
148	9 
149	92 
150	77 
151	30 
152	104 
153	51 
154	42 
155	101 
156	39 
157	47 
158	56 
159	88 
160	92 
161	45 
162	86 
163	61 
164	100 
165	89 
166	32 
167	85 
168	109 
169	60 
170	6 
171	69 
172	47 
173	56 
174	52 
175	65 
176	102 
177	23 
178	28 
179	8 
180	46 
181	18 
182	11 
183	109 
184	59 
185	50 
186	83 
187	72 
188	2 
189	73 
190	34 
191	19 
192	68 
193	76 
194	92 
195	108 
196	89 
197	20 
198	65 
199	56 
200	7 
201	99 
202	34 
203	83 
204	106 
205	72 
206	107 
207	63 
208	13 
209	90 
210	27 
211	69 
212	70 
213	3 
214	102 
215	106 
216	63 
217	78 
218	73 
219	23 
220	30 
221	11 
222	41 
223	11 
224	69 
225	64 
226	31 
227	62 
228	64 
229	86 
230	49 
231	63 
232	32 
233	15 
234	11 
235	68 
236	99 
237	54 
238	42 
239	7 
240	68 
241	45 
242	61 
243	79 
244	79 
245	105 
246	96 
247	47 
248	74 
249	109 
250	11 
251	36 
252	44 
253	56 
254	47 
255	78 
256	109 
257	30 
258	37 
259	32 
260	72 
261	31 
262	60 
263	32 
264	81 
265	26 
266	64 
267	87 
268	11 
269	93 
270	95 
271	11 
272	10 
273	111 
274	15 
275	108 
276	19 
277	56 
278	75 
279	18 
280	34 
281	20 
282	78 
283	82 
284	13 
285	19 
286	73 
287	70 
288	23 
289	15 
290	64 
291	105 
292	19 
293	33 
294	62 
295	34 
296	34 
297	51 
298	51 
299	24 
300	15 
301	88 
302	20 
303	66 
304	5 
305	96 
306	57 
307	51 
308	19 
309	99 
310	83 
311	51 
312	105 
313	41 
314	30 
315	36 
316	87 
317	72 
318	29 
319	111 
320	28 
321	34 
322	79 
323	32 
324	3 
325	61 
326	3 
327	76 
328	29 
329	42 
330	70 
331	110 
332	5 
333	102 
334	31 
335	104 
