1	37 
2	44 
3	98 
4	3 
5	105 
6	107 
7	66 
8	4 
9	100 
10	100 
11	29 
12	63 
13	95 
14	76 
15	107 
16	60 
17	31 
18	37 
19	88 
20	55 
21	54 
22	107 
23	107 
24	17 
25	74 
26	75 
27	63 
28	32 
29	17 
30	40 
31	98 
32	94 
33	59 
34	1 
35	82 
36	9 
37	79 
38	96 
39	75 
40	41 
41	13 
42	42 
43	81 
44	36 
45	88 
46	106 
47	61 
48	93 
49	8 
50	1 
51	11 
52	91 
53	44 
54	101 
55	50 
56	1 
57	23 
58	57 
59	44 
60	70 
61	34 
62	16 
63	13 
64	3 
65	51 
66	13 
67	46 
68	24 
69	24 
70	108 
71	39 
72	3 
73	106 
74	21 
75	98 
76	19 
77	25 
78	57 
79	24 
80	33 
81	85 
82	70 
83	54 
84	97 
85	100 
86	73 
87	33 
88	71 
89	58 
90	9 
91	97 
92	81 
93	84 
94	2 
95	105 
96	49 
97	28 
98	17 
99	2 
100	51 
101	75 
102	62 
103	15 
104	60 
105	21 
106	33 
107	13 
108	4 
109	101 
110	27 
111	94 
112	101 
113	58 
114	96 
115	88 
116	57 
117	83 
118	61 
119	44 
120	107 
121	79 
122	4 
123	1 
124	82 
125	24 
126	98 
127	94 
128	45 
129	103 
130	44 
131	22 
132	7 
133	58 
134	32 
135	27 
136	75 
137	6 
138	42 
139	73 
140	22 
141	62 
142	65 
143	9 
144	99 
145	72 
146	93 
147	80 
148	4 
149	68 
150	70 
151	67 
152	67 
153	86 
154	42 
155	102 
156	85 
157	29 
158	79 
159	31 
160	12 
161	107 
162	88 
163	38 
164	106 
165	52 
166	43 
167	99 
168	42 
169	101 
170	10 
171	50 
172	7 
173	54 
174	74 
175	49 
176	91 
177	70 
178	83 
179	75 
180	33 
181	44 
182	83 
183	40 
184	45 
185	92 
186	50 
187	23 
188	82 
189	4 
190	12 
191	65 
192	48 
193	104 
194	50 
195	75 
196	3 
197	42 
198	43 
199	40 
200	88 
201	1 
202	52 
203	53 
204	88 
205	77 
206	70 
207	53 
208	48 
209	59 
210	47 
211	91 
212	50 
213	37 
214	23 
215	45 
216	75 
217	24 
218	7 
219	66 
220	101 
221	75 
222	81 
223	29 
224	13 
225	28 
226	21 
227	4 
228	15 
229	16 
230	23 
231	6 
232	12 
233	5 
234	40 
235	1 
236	57 
237	30 
238	26 
239	27 
240	43 
241	83 
242	7 
243	41 
244	18 
245	31 
246	67 
247	105 
248	86 
249	30 
250	56 
251	100 
252	26 
253	26 
254	80 
255	102 
256	43 
257	68 
258	25 
259	108 
260	107 
261	52 
262	89 
263	94 
264	26 
265	106 
266	36 
267	97 
268	32 
269	97 
270	43 
271	29 
272	13 
273	81 
274	58 
275	100 
276	71 
277	20 
278	91 
279	57 
280	69 
281	106 
282	40 
283	97 
284	74 
285	42 
286	45 
287	14 
288	67 
289	69 
290	31 
291	7 
292	40 
293	40 
294	41 
295	102 
296	68 
297	79 
298	70 
299	1 
300	51 
301	65 
302	104 
303	8 
304	21 
305	75 
306	22 
307	27 
308	26 
309	7 
310	91 
311	88 
312	100 
313	21 
314	33 
315	37 
316	69 
317	10 
318	6 
319	96 
320	8 
321	26 
322	30 
323	82 
324	62 
325	11 
326	80 
327	4 
328	68 
329	83 
330	54 
331	69 
332	26 
333	53 
334	83 
335	100 
336	51 
337	34 
338	91 
339	10 
340	39 
341	107 
342	28 
343	83 
344	27 
345	78 
346	17 
347	105 
348	75 
349	98 
350	44 
351	14 
352	63 
353	39 
354	81 
355	92 
356	40 
357	25 
358	105 
359	6 
360	83 
361	22 
362	18 
363	107 
364	107 
365	64 
366	56 
367	69 
368	52 
369	22 
370	11 
371	43 
372	48 
