1	23 
2	37 
3	8 
4	26 
5	8 
6	29 
7	32 
8	11 
9	10 
10	6 
11	30 
12	25 
13	19 
14	5 
15	27 
16	3 
17	34 
18	35 
19	32 
20	22 
21	18 
22	34 
23	23 
24	23 
25	36 
26	28 
27	18 
28	28 
29	7 
30	29 
31	15 
32	9 
33	13 
34	2 
35	38 
36	20 
37	16 
38	18 
39	16 
40	1 
41	1 
42	13 
43	5 
44	38 
45	13 
46	25 
47	36 
48	33 
49	11 
50	35 
51	13 
52	13 
53	24 
54	19 
55	38 
56	11 
57	28 
58	3 
59	14 
60	36 
61	22 
62	25 
63	12 
64	24 
65	18 
66	25 
67	12 
68	7 
69	23 
70	17 
71	7 
72	12 
73	4 
74	2 
75	34 
76	35 
77	35 
78	5 
79	7 
80	18 
81	1 
82	34 
83	24 
84	17 
85	11 
86	7 
87	5 
88	38 
89	20 
90	27 
91	26 
92	19 
93	33 
94	21 
95	35 
96	28 
97	14 
98	14 
99	1 
100	21 
101	10 
102	32 
103	20 
104	22 
105	3 
106	35 
107	35 
108	31 
109	24 
110	27 
111	31 
112	23 
113	5 
114	21 
115	2 
116	1 
117	3 
118	11 
119	33 
120	3 
121	27 
122	18 
123	12 
124	31 
125	31 
126	2 
127	17 
128	29 
129	17 
130	5 
131	10 
132	28 
133	18 
134	2 
135	31 
136	2 
137	25 
138	11 
139	5 
140	25 
141	19 
142	12 
143	35 
144	37 
145	1 
146	3 
147	38 
148	8 
149	37 
150	8 
151	25 
152	23 
153	21 
154	1 
155	28 
156	26 
157	11 
158	1 
159	18 
160	10 
161	15 
162	18 
163	35 
164	14 
165	30 
166	20 
167	12 
168	36 
169	12 
170	28 
171	28 
172	25 
173	24 
174	6 
175	9 
176	6 
177	18 
178	37 
179	31 
180	20 
181	22 
182	10 
183	3 
184	26 
185	31 
186	36 
187	27 
188	28 
189	12 
190	36 
191	27 
192	25 
193	17 
194	15 
195	31 
196	7 
197	33 
198	13 
199	29 
200	26 
201	6 
202	26 
203	27 
204	25 
205	17 
206	1 
207	6 
208	10 
209	25 
210	35 
211	22 
212	26 
213	3 
214	30 
215	3 
216	27 
217	34 
218	38 
219	28 
220	32 
221	27 
222	4 
223	21 
224	35 
225	21 
226	20 
227	5 
228	10 
229	36 
