1	12 
2	10 
3	41 
4	24 
5	19 
6	19 
7	15 
8	40 
9	41 
10	1 
11	24 
12	30 
13	30 
14	40 
15	42 
16	5 
17	30 
18	16 
19	20 
20	24 
21	45 
22	15 
23	30 
24	10 
25	29 
26	26 
27	9 
28	38 
29	21 
30	10 
31	9 
32	3 
33	35 
34	15 
35	40 
36	8 
37	28 
38	35 
39	34 
40	37 
41	40 
42	11 
43	29 
44	21 
45	41 
46	43 
47	23 
48	15 
49	21 
50	28 
51	18 
52	20 
53	17 
54	25 
55	40 
56	26 
57	32 
58	20 
59	12 
60	18 
61	25 
62	11 
63	13 
64	4 
65	16 
66	17 
67	37 
68	31 
69	34 
70	8 
71	37 
72	24 
73	26 
74	25 
75	8 
76	32 
77	15 
78	15 
79	9 
80	34 
81	6 
82	39 
83	37 
84	10 
85	36 
86	19 
87	38 
88	21 
89	15 
90	3 
91	34 
92	2 
93	25 
94	30 
95	7 
96	33 
97	34 
98	24 
99	35 
100	26 
101	2 
102	24 
103	30 
104	37 
105	12 
106	3 
107	22 
108	19 
109	17 
110	26 
111	8 
112	42 
113	39 
114	13 
115	7 
116	7 
117	35 
118	1 
119	5 
120	44 
121	18 
122	37 
123	45 
124	7 
125	25 
126	9 
127	13 
128	10 
129	20 
130	41 
131	16 
132	41 
133	3 
134	2 
135	33 
136	12 
137	3 
138	29 
139	9 
140	8 
141	30 
142	33 
143	42 
144	35 
145	34 
146	13 
147	42 
148	34 
149	15 
150	38 
151	25 
152	10 
153	18 
154	32 
155	41 
156	42 
157	14 
158	44 
159	7 
160	8 
161	42 
162	37 
163	37 
164	17 
165	33 
166	35 
167	7 
168	2 
169	7 
170	19 
171	41 
172	29 
173	12 
174	17 
175	12 
176	30 
177	2 
178	18 
179	4 
180	15 
181	2 
182	11 
183	40 
184	37 
185	34 
186	40 
187	15 
188	42 
189	15 
190	12 
191	28 
192	24 
193	19 
194	37 
195	32 
196	14 
197	41 
198	41 
199	30 
200	37 
201	34 
202	15 
203	4 
204	37 
205	41 
206	29 
207	29 
208	6 
209	33 
210	4 
211	1 
212	33 
213	30 
214	18 
215	26 
216	41 
217	29 
218	19 
219	22 
220	15 
221	3 
222	17 
223	7 
224	31 
225	10 
226	38 
227	33 
228	13 
229	20 
230	19 
231	13 
232	30 
233	36 
234	14 
235	10 
236	20 
237	29 
238	24 
239	24 
240	24 
241	44 
242	28 
243	16 
244	2 
245	17 
246	26 
247	28 
248	33 
249	26 
250	12 
251	29 
252	22 
253	7 
254	33 
255	34 
256	6 
257	3 
258	40 
259	15 
260	3 
261	8 
262	26 
263	8 
264	18 
265	30 
266	41 
267	8 
268	23 
269	29 
270	37 
271	10 
272	40 
273	29 
274	13 
275	34 
276	31 
277	21 
278	31 
279	26 
280	24 
281	8 
282	8 
283	24 
284	34 
285	24 
286	24 
287	26 
288	17 
289	12 
290	7 
291	9 
292	23 
293	45 
294	3 
295	22 
296	15 
297	17 
298	10 
299	12 
300	39 
301	11 
302	9 
303	34 
304	12 
305	13 
306	19 
307	14 
308	40 
309	2 
310	43 
311	26 
312	20 
313	2 
314	10 
315	44 
316	15 
317	25 
318	25 
319	20 
320	1 
321	28 
322	4 
323	27 
324	15 
325	17 
326	17 
327	31 
328	44 
329	37 
330	33 
331	6 
332	26 
333	23 
334	30 
335	7 
336	35 
337	27 
338	6 
339	39 
340	30 
341	38 
342	14 
343	40 
344	29 
345	37 
346	11 
347	34 
348	29 
349	12 
350	25 
