1	25 
2	33 
3	22 
4	24 
5	33 
6	36 
7	6 
8	37 
9	29 
10	7 
11	37 
12	17 
13	7 
14	15 
15	36 
16	5 
17	33 
18	22 
19	15 
20	36 
21	1 
22	16 
23	14 
24	15 
25	2 
26	36 
27	30 
28	35 
29	1 
30	20 
31	7 
32	18 
33	27 
34	36 
35	16 
36	38 
37	30 
38	26 
39	13 
40	16 
41	10 
42	5 
43	26 
44	13 
45	6 
46	1 
47	15 
48	38 
49	13 
50	24 
51	23 
52	22 
53	34 
54	6 
55	16 
56	6 
57	29 
58	2 
59	33 
60	11 
61	29 
62	1 
63	22 
64	30 
65	6 
66	33 
67	24 
68	9 
69	5 
70	36 
71	21 
72	15 
73	13 
74	33 
75	10 
76	32 
77	19 
78	26 
79	4 
80	27 
81	36 
82	16 
83	31 
84	36 
85	28 
86	16 
87	5 
88	28 
89	37 
90	37 
91	2 
92	29 
93	12 
94	6 
95	6 
96	2 
97	13 
98	36 
99	14 
100	25 
101	1 
102	8 
103	18 
104	12 
105	32 
106	38 
107	25 
108	1 
109	35 
110	36 
111	36 
112	9 
113	27 
114	21 
115	8 
116	3 
117	9 
118	1 
119	21 
120	1 
121	1 
122	14 
123	10 
124	37 
125	5 
126	31 
127	8 
128	15 
129	38 
130	13 
131	36 
132	8 
133	2 
134	30 
135	16 
136	21 
137	35 
138	29 
139	5 
140	1 
141	13 
142	10 
143	1 
144	9 
145	19 
146	4 
147	31 
148	11 
149	29 
150	29 
151	5 
152	30 
153	4 
154	9 
155	33 
156	35 
157	20 
158	15 
159	3 
160	33 
161	15 
162	6 
163	13 
164	20 
165	36 
166	2 
167	10 
168	18 
169	24 
170	21 
171	32 
172	20 
173	27 
174	34 
175	30 
176	8 
177	24 
178	13 
179	38 
180	38 
181	36 
182	28 
183	3 
184	6 
185	10 
186	25 
187	5 
188	6 
189	8 
190	4 
191	25 
192	29 
193	17 
194	1 
195	29 
196	19 
197	4 
198	2 
199	6 
200	4 
201	12 
202	22 
203	33 
204	10 
205	36 
206	4 
207	25 
208	18 
209	6 
210	22 
211	8 
212	36 
213	33 
214	21 
215	1 
216	20 
217	20 
218	33 
219	35 
220	13 
221	17 
222	25 
223	36 
224	26 
225	23 
226	13 
227	32 
228	31 
229	31 
230	33 
231	19 
232	36 
233	30 
234	2 
235	32 
236	33 
237	24 
238	19 
239	10 
240	11 
241	19 
242	9 
243	17 
244	8 
245	27 
246	20 
247	28 
248	23 
249	16 
250	33 
251	13 
252	9 
253	36 
254	19 
255	13 
256	38 
257	22 
258	1 
259	24 
260	7 
261	17 
262	34 
263	23 
264	33 
265	25 
266	6 
267	3 
268	19 
269	33 
270	38 
271	35 
272	5 
273	3 
274	25 
275	12 
276	31 
277	28 
278	13 
279	22 
280	5 
281	21 
282	22 
283	16 
284	32 
285	23 
286	1 
287	18 
288	1 
289	36 
290	22 
291	1 
292	14 
293	10 
294	21 
295	12 
296	18 
297	20 
298	35 
299	30 
300	25 
301	2 
302	1 
303	25 
304	31 
305	37 
306	8 
307	12 
308	4 
309	6 
310	34 
311	20 
312	18 
313	38 
314	20 
315	33 
316	33 
317	8 
318	26 
319	21 
320	29 
321	8 
322	1 
323	24 
324	12 
325	6 
326	5 
327	21 
328	36 
329	30 
330	32 
331	28 
332	21 
333	32 
334	23 
335	14 
336	38 
337	1 
338	38 
339	21 
340	32 
341	16 
342	34 
343	6 
344	29 
345	22 
346	20 
347	30 
348	36 
349	6 
350	11 
351	10 
352	21 
353	8 
354	19 
355	4 
356	32 
357	2 
358	19 
359	18 
360	36 
361	6 
362	33 
363	25 
364	18 
365	21 
366	33 
367	1 
368	21 
369	36 
370	18 
371	22 
372	16 
373	1 
374	38 
375	6 
376	33 
377	9 
378	13 
379	30 
380	22 
381	21 
382	6 
383	6 
384	8 
385	23 
386	17 
387	28 
388	15 
389	37 
390	1 
391	30 
392	26 
393	13 
394	18 
395	10 
396	9 
397	16 
398	27 
399	34 
400	15 
401	15 
402	18 
403	22 
404	12 
405	33 
406	37 
407	38 
408	31 
409	22 
410	12 
411	7 
412	15 
413	27 
414	35 
415	11 
416	27 
417	1 
418	33 
419	21 
420	16 
421	11 
422	22 
423	8 
424	7 
425	34 
426	16 
427	22 
428	34 
429	38 
430	16 
431	8 
432	12 
433	18 
434	9 
435	18 
436	10 
437	25 
438	6 
439	26 
440	15 
441	30 
442	32 
443	4 
444	23 
445	29 
446	20 
447	1 
448	37 
449	18 
450	9 
451	21 
452	16 
453	29 
454	30 
455	22 
456	15 
457	10 
458	31 
459	4 
460	11 
461	33 
462	4 
463	38 
464	15 
465	27 
466	38 
467	37 
468	38 
469	14 
470	8 
471	6 
472	20 
473	36 
474	28 
475	15 
476	21 
477	33 
478	12 
479	32 
480	29 
481	16 
482	32 
483	11 
484	22 
485	15 
486	21 
487	32 
488	6 
489	33 
490	37 
491	3 
492	22 
493	19 
494	6 
495	19 
496	9 
497	32 
498	18 
499	38 
500	8 
501	16 
502	14 
503	10 
504	17 
505	6 
506	18 
507	13 
508	12 
509	18 
510	4 
511	24 
512	29 
513	21 
514	13 
515	15 
516	25 
517	35 
518	33 
519	7 
520	1 
521	2 
522	33 
523	27 
524	5 
525	1 
526	16 
527	19 
528	6 
529	13 
530	34 
531	6 
532	13 
533	6 
534	33 
535	22 
536	30 
537	19 
538	10 
539	19 
540	15 
541	12 
542	23 
543	11 
544	29 
545	15 
546	8 
547	33 
548	2 
549	12 
550	18 
551	13 
552	18 
553	6 
554	21 
555	29 
556	21 
557	1 
558	36 
559	5 
560	37 
561	6 
562	37 
563	8 
564	7 
565	16 
566	10 
567	18 
568	33 
569	12 
570	3 
571	22 
572	38 
573	10 
574	34 
575	26 
576	11 
577	20 
578	37 
579	35 
580	5 
581	28 
582	16 
583	10 
584	37 
585	32 
586	9 
587	24 
588	8 
589	19 
590	6 
591	18 
592	14 
593	4 
594	35 
595	3 
596	15 
597	8 
598	35 
599	5 
600	35 
601	24 
602	36 
603	16 
604	20 
605	14 
606	26 
607	33 
608	38 
609	35 
610	5 
611	18 
612	32 
613	18 
614	13 
615	4 
616	22 
617	21 
618	21 
619	33 
620	16 
621	20 
622	4 
623	9 
624	9 
625	18 
626	15 
627	37 
628	17 
629	14 
630	1 
631	26 
632	19 
633	22 
634	4 
635	20 
636	6 
637	36 
638	19 
639	11 
640	13 
641	19 
642	18 
643	24 
644	32 
645	25 
646	7 
647	18 
648	19 
649	17 
650	6 
651	2 
652	5 
653	22 
654	23 
655	1 
656	11 
657	28 
658	3 
659	19 
660	33 
661	4 
662	18 
663	15 
664	38 
665	15 
666	32 
667	33 
668	4 
669	35 
670	37 
671	38 
672	18 
673	8 
674	24 
675	20 
676	36 
677	31 
678	10 
679	7 
680	20 
681	17 
682	14 
683	38 
684	38 
685	35 
686	15 
687	12 
688	14 
689	22 
690	18 
691	15 
692	31 
693	1 
694	26 
695	25 
696	37 
697	29 
698	11 
699	1 
700	6 
701	4 
702	24 
703	21 
704	5 
705	19 
706	22 
707	7 
708	22 
709	16 
710	6 
711	36 
712	23 
713	38 
714	13 
715	13 
716	38 
717	6 
718	36 
719	8 
720	34 
721	29 
722	20 
723	22 
724	16 
725	1 
726	3 
727	9 
728	32 
729	29 
730	23 
731	18 
732	1 
733	29 
734	16 
735	29 
736	17 
737	16 
738	8 
739	33 
740	16 
741	21 
742	8 
743	19 
744	19 
745	28 
746	29 
747	29 
748	26 
749	9 
750	23 
751	17 
752	36 
753	14 
754	25 
755	22 
756	1 
757	19 
758	36 
759	19 
760	12 
761	3 
