1	27 
2	27 
3	22 
4	37 
5	29 
6	38 
7	31 
8	24 
9	14 
10	10 
11	3 
12	20 
13	31 
14	30 
15	7 
16	34 
17	8 
18	21 
19	34 
20	43 
21	3 
22	28 
23	12 
24	37 
25	22 
26	38 
27	10 
28	8 
29	16 
30	10 
31	35 
32	8 
33	17 
34	40 
35	2 
36	14 
37	30 
38	39 
39	7 
40	32 
41	19 
42	30 
43	7 
44	7 
45	21 
46	33 
47	11 
48	10 
49	42 
50	8 
51	6 
52	17 
53	15 
54	20 
55	17 
56	3 
57	29 
58	38 
59	16 
60	2 
61	26 
62	13 
63	32 
64	15 
65	43 
66	5 
67	22 
68	25 
69	39 
70	32 
71	26 
72	1 
73	12 
74	23 
75	26 
76	22 
77	16 
78	17 
79	9 
80	17 
81	3 
82	34 
83	20 
84	19 
85	12 
86	43 
87	36 
88	8 
89	27 
90	30 
91	43 
92	29 
93	12 
94	5 
95	16 
96	26 
97	18 
98	23 
99	9 
100	31 
101	43 
102	26 
103	6 
104	1 
105	43 
106	16 
107	9 
108	37 
109	9 
110	8 
111	33 
112	23 
113	15 
114	30 
115	22 
116	36 
117	6 
118	35 
119	13 
120	12 
121	17 
122	31 
123	2 
124	25 
125	20 
126	23 
127	13 
128	30 
129	35 
130	11 
131	11 
132	4 
133	37 
134	1 
135	33 
136	2 
137	42 
138	20 
139	39 
140	6 
141	28 
142	25 
143	27 
144	8 
145	1 
146	6 
147	9 
148	16 
149	23 
150	6 
151	7 
152	1 
153	5 
154	24 
155	22 
156	38 
157	15 
158	41 
159	17 
160	34 
161	33 
162	33 
163	36 
164	27 
165	23 
166	10 
167	38 
168	4 
169	13 
170	36 
171	21 
172	6 
173	11 
174	41 
175	23 
176	39 
177	35 
178	3 
179	40 
180	33 
181	33 
182	21 
183	26 
184	32 
185	22 
186	40 
187	11 
188	28 
189	28 
190	30 
191	24 
192	19 
193	24 
194	33 
195	40 
196	17 
197	10 
198	14 
199	13 
200	18 
201	42 
202	32 
203	3 
204	1 
205	11 
206	33 
207	37 
208	22 
209	40 
210	37 
211	38 
212	19 
213	39 
214	43 
215	6 
216	22 
217	35 
218	9 
219	41 
220	10 
221	33 
222	5 
223	34 
224	5 
225	28 
226	6 
227	15 
228	31 
229	34 
230	20 
231	29 
232	2 
233	7 
234	1 
235	24 
236	27 
237	15 
238	9 
239	23 
240	34 
241	15 
242	29 
243	39 
244	26 
245	19 
246	36 
247	16 
248	12 
249	32 
250	21 
251	39 
252	19 
253	2 
254	39 
255	23 
256	43 
257	41 
258	31 
259	26 
260	23 
261	40 
262	9 
263	18 
264	21 
265	4 
266	14 
267	6 
268	5 
269	11 
270	31 
271	42 
272	32 
273	41 
274	4 
275	15 
276	36 
277	36 
278	3 
279	6 
280	14 
281	17 
282	41 
283	36 
284	25 
285	35 
286	38 
287	30 
288	32 
289	14 
