1	29 
2	27 
3	25 
4	31 
5	1 
6	36 
7	30 
8	20 
9	21 
10	37 
11	4 
12	22 
13	34 
14	13 
15	9 
16	37 
17	34 
18	30 
19	27 
20	39 
21	9 
22	18 
23	7 
24	25 
25	6 
26	1 
27	38 
28	19 
29	25 
30	4 
31	17 
32	17 
33	25 
34	20 
35	23 
36	30 
37	35 
38	22 
39	16 
40	5 
41	21 
42	35 
43	2 
44	30 
45	12 
46	39 
47	29 
48	9 
49	18 
50	25 
51	31 
52	26 
53	6 
54	32 
55	20 
56	12 
57	2 
58	8 
59	22 
60	39 
61	12 
62	33 
63	33 
64	5 
65	16 
66	1 
67	31 
68	22 
69	35 
70	27 
71	10 
72	35 
73	6 
74	31 
75	37 
76	15 
77	36 
78	8 
79	19 
80	4 
81	4 
82	14 
83	23 
84	25 
85	30 
86	30 
87	11 
88	29 
89	37 
90	36 
91	10 
92	38 
93	12 
94	26 
95	39 
96	28 
97	31 
98	27 
99	18 
100	25 
101	27 
102	12 
103	24 
104	22 
105	13 
106	1 
107	6 
108	23 
109	21 
110	16 
111	26 
112	16 
113	13 
114	1 
115	21 
116	38 
117	26 
118	35 
119	36 
120	21 
121	35 
122	25 
123	29 
124	15 
125	16 
126	13 
127	24 
128	25 
129	39 
130	36 
131	7 
132	9 
133	39 
134	3 
135	26 
136	35 
137	35 
138	26 
139	7 
140	36 
141	35 
142	16 
143	15 
144	39 
145	15 
146	39 
147	8 
148	16 
149	11 
150	39 
151	19 
152	23 
153	31 
154	6 
155	12 
156	21 
157	21 
158	14 
159	20 
160	19 
161	36 
162	21 
163	28 
164	35 
165	10 
166	1 
167	31 
168	39 
169	6 
170	7 
171	38 
172	1 
173	22 
174	3 
175	25 
176	35 
177	34 
178	33 
179	9 
180	8 
181	36 
182	21 
183	12 
184	25 
185	11 
186	8 
187	36 
188	21 
189	37 
190	17 
191	20 
192	32 
193	5 
194	23 
195	30 
196	27 
197	1 
198	15 
199	4 
200	12 
201	12 
202	28 
203	24 
204	23 
205	36 
206	2 
207	28 
208	4 
209	25 
210	25 
211	23 
212	35 
213	28 
214	22 
215	25 
216	33 
217	36 
218	30 
219	21 
220	18 
221	20 
222	21 
223	22 
224	9 
225	39 
226	24 
227	18 
228	24 
229	11 
230	39 
231	36 
232	32 
233	29 
234	11 
235	10 
236	6 
237	22 
238	36 
239	12 
240	32 
241	22 
242	31 
243	39 
244	1 
245	28 
246	22 
247	35 
248	33 
249	5 
250	36 
251	23 
252	12 
253	30 
254	18 
255	8 
256	3 
257	34 
258	30 
259	6 
260	1 
261	5 
262	15 
263	21 
264	15 
265	36 
266	3 
267	20 
268	21 
269	20 
270	36 
271	9 
272	22 
273	30 
274	3 
275	28 
276	13 
277	37 
278	35 
279	2 
280	23 
281	22 
282	35 
283	25 
284	39 
285	38 
286	6 
287	25 
288	16 
289	22 
290	28 
291	31 
292	36 
293	15 
294	1 
295	34 
296	2 
297	15 
298	9 
299	1 
300	2 
301	1 
302	24 
303	14 
304	36 
305	31 
306	24 
307	39 
308	28 
309	34 
310	22 
311	28 
312	8 
313	1 
314	15 
315	30 
316	30 
317	38 
318	3 
319	23 
320	2 
321	37 
322	7 
323	17 
324	27 
325	25 
326	15 
327	6 
328	12 
329	28 
330	4 
331	3 
332	25 
333	8 
334	38 
335	29 
336	12 
337	24 
338	7 
339	8 
340	27 
341	38 
342	6 
343	2 
344	4 
345	8 
346	35 
347	30 
348	23 
349	15 
350	17 
351	21 
352	20 
353	13 
354	9 
355	36 
356	15 
357	30 
358	38 
359	36 
360	12 
361	5 
362	25 
363	9 
364	4 
365	26 
366	21 
367	28 
368	3 
369	22 
370	33 
371	21 
372	9 
373	20 
374	15 
375	9 
376	5 
377	23 
378	23 
379	7 
380	28 
381	17 
382	34 
383	30 
384	38 
385	36 
386	19 
387	3 
388	39 
389	16 
390	11 
391	28 
392	20 
393	23 
394	13 
395	20 
396	39 
397	39 
398	13 
399	29 
400	39 
401	1 
402	38 
403	19 
404	34 
405	21 
406	2 
407	36 
408	32 
409	28 
410	21 
411	10 
412	28 
413	36 
414	21 
415	1 
416	12 
417	32 
418	30 
419	17 
420	37 
421	21 
422	36 
423	1 
424	14 
425	23 
426	12 
427	5 
428	12 
429	9 
430	20 
431	23 
432	24 
433	35 
434	36 
435	1 
436	13 
437	9 
438	12 
439	35 
440	10 
441	23 
442	33 
443	10 
444	15 
445	22 
446	25 
447	6 
448	9 
449	25 
450	23 
451	24 
452	36 
453	1 
454	35 
455	29 
456	11 
457	25 
458	11 
459	25 
460	26 
461	30 
462	28 
463	25 
464	18 
465	20 
466	9 
467	18 
468	30 
469	33 
470	18 
471	23 
472	13 
473	18 
474	27 
475	27 
476	8 
477	4 
478	2 
479	14 
480	13 
481	28 
482	22 
483	20 
484	39 
485	1 
486	34 
487	35 
488	17 
489	39 
490	26 
491	17 
492	23 
493	25 
494	6 
495	4 
496	29 
497	20 
498	25 
499	5 
500	28 
501	23 
502	5 
503	13 
504	4 
505	7 
506	23 
507	14 
508	9 
509	23 
510	19 
511	34 
512	32 
513	22 
514	10 
515	14 
516	1 
517	13 
518	29 
519	7 
520	13 
521	11 
522	35 
523	25 
524	11 
525	9 
526	25 
527	25 
528	12 
529	17 
530	14 
531	36 
532	33 
533	12 
534	16 
535	2 
536	35 
537	7 
538	35 
539	32 
540	12 
541	36 
542	1 
543	4 
544	8 
545	36 
546	5 
547	20 
548	20 
549	16 
550	39 
551	38 
552	34 
553	35 
554	9 
555	38 
556	28 
557	19 
558	30 
559	5 
560	8 
561	30 
562	35 
563	18 
564	4 
565	20 
566	12 
567	30 
568	31 
569	32 
570	25 
571	1 
572	37 
573	14 
574	27 
575	37 
576	3 
577	36 
578	10 
579	17 
580	28 
581	1 
582	4 
583	6 
584	33 
585	22 
586	7 
587	31 
588	4 
589	39 
590	21 
591	22 
592	15 
593	28 
594	36 
595	30 
596	10 
597	23 
598	31 
599	31 
600	22 
601	4 
602	34 
603	28 
604	8 
605	11 
606	23 
607	20 
608	13 
609	9 
610	18 
611	1 
612	28 
613	28 
614	18 
615	9 
616	21 
617	32 
618	30 
619	23 
620	1 
621	23 
622	30 
623	32 
624	23 
625	10 
626	14 
627	35 
628	7 
629	12 
630	15 
631	19 
632	18 
633	4 
634	21 
635	28 
636	11 
637	20 
638	23 
639	26 
640	36 
641	3 
642	25 
643	36 
644	11 
645	25 
646	33 
647	11 
648	39 
649	36 
650	13 
651	19 
652	36 
653	30 
654	35 
655	29 
656	20 
657	30 
658	27 
659	31 
660	35 
661	27 
662	30 
663	21 
664	15 
665	29 
666	19 
667	25 
668	20 
669	13 
670	35 
671	10 
672	30 
673	12 
674	21 
675	23 
676	9 
677	8 
678	31 
679	34 
680	9 
681	13 
682	24 
683	29 
684	17 
685	24 
686	39 
687	39 
688	22 
689	29 
690	37 
691	18 
692	13 
693	39 
694	5 
695	4 
696	31 
697	17 
698	33 
699	27 
700	26 
701	19 
702	20 
703	30 
704	25 
705	27 
706	8 
707	28 
708	37 
709	20 
710	30 
711	21 
712	24 
713	6 
714	20 
715	9 
716	11 
717	36 
718	9 
719	19 
720	31 
721	9 
722	2 
723	16 
724	1 
725	36 
726	35 
727	12 
728	7 
729	36 
730	5 
731	13 
732	33 
733	9 
734	21 
735	2 
736	10 
737	34 
738	39 
739	30 
740	22 
741	19 
742	8 
743	19 
744	10 
745	8 
746	25 
747	29 
748	36 
749	15 
750	10 
751	15 
752	23 
753	35 
754	10 
755	35 
756	21 
757	9 
758	5 
759	39 
760	20 
761	22 
762	9 
763	7 
764	38 
765	23 
766	21 
767	25 
768	34 
769	10 
770	21 
771	10 
772	4 
773	23 
774	11 
775	34 
776	25 
777	8 
778	31 
779	13 
780	36 
781	21 
782	10 
783	2 
784	12 
785	28 
786	23 
787	2 
788	21 
789	20 
790	36 
791	27 
792	9 
793	28 
794	22 
795	1 
796	31 
797	15 
798	31 
799	35 
800	12 
801	31 
802	39 
803	35 
804	10 
805	4 
806	15 
807	6 
808	15 
809	21 
810	19 
811	21 
812	2 
813	1 
814	28 
815	9 
816	30 
817	4 
818	31 
819	28 
820	23 
821	27 
822	30 
823	21 
824	12 
825	20 
826	33 
827	22 
828	28 
829	23 
830	20 
831	9 
832	1 
833	1 
834	4 
835	33 
836	31 
837	21 
838	28 
839	11 
840	36 
841	28 
842	20 
843	10 
844	19 
845	28 
846	23 
847	21 
848	33 
849	15 
850	33 
851	25 
852	25 
853	12 
854	23 
855	15 
856	15 
857	30 
858	4 
859	33 
860	36 
861	10 
862	34 
863	15 
864	25 
865	25 
866	10 
867	9 
868	19 
869	39 
870	20 
871	21 
872	25 
873	27 
874	1 
875	35 
876	34 
877	4 
878	10 
879	28 
880	39 
881	39 
882	21 
883	23 
884	4 
885	9 
886	30 
887	19 
888	9 
889	11 
890	30 
891	27 
892	21 
893	23 
894	35 
895	11 
896	9 
897	11 
898	34 
899	34 
900	11 
901	15 
902	30 
903	34 
904	9 
905	25 
906	30 
907	27 
908	21 
909	30 
910	23 
911	12 
912	30 
913	35 
914	13 
915	9 
916	20 
917	9 
918	9 
919	1 
920	1 
921	27 
922	30 
923	21 
924	15 
925	15 
926	10 
927	22 
928	15 
929	31 
930	1 
931	35 
932	9 
933	20 
934	27 
935	11 
936	15 
937	10 
938	11 
939	39 
940	39 
941	15 
942	39 
943	12 
944	9 
945	30 
946	21 
947	30 
948	35 
949	11 
950	25 
951	12 
952	36 
953	36 
954	11 
955	10 
956	23 
957	20 
958	9 
959	20 
960	31 
961	12 
962	28 
963	4 
964	15 
965	22 
966	1 
967	10 
968	23 
969	22 
970	21 
971	31 
972	21 
973	23 
974	21 
975	28 
976	28 
977	9 
978	25 
979	35 
980	20 
981	20 
982	1 
983	30 
984	35 
985	22 
986	39 
987	4 
988	21 
989	28 
990	35 
991	30 
992	4 
993	12 
994	20 
995	23 
996	35 
997	15 
998	25 
999	15 
1000	35 
