1	45 
2	24 
3	9 
4	16 
5	20 
6	22 
7	22 
8	9 
9	14 
10	3 
11	42 
12	22 
13	43 
14	3 
15	5 
16	9 
17	10 
18	30 
19	18 
20	42 
21	16 
22	40 
23	22 
24	41 
25	35 
26	26 
27	7 
28	14 
29	30 
30	32 
31	16 
32	29 
33	11 
34	16 
35	25 
36	34 
37	22 
38	16 
39	18 
40	2 
41	17 
42	41 
43	4 
44	2 
45	8 
46	26 
47	40 
48	40 
49	2 
50	8 
51	22 
52	34 
53	30 
54	3 
55	41 
56	7 
57	21 
58	2 
59	12 
60	26 
61	1 
62	13 
63	5 
64	37 
65	42 
66	24 
67	36 
68	28 
69	15 
70	20 
71	39 
72	24 
73	33 
74	34 
75	18 
76	2 
77	42 
78	22 
79	15 
80	38 
81	22 
82	2 
83	16 
84	39 
85	1 
86	28 
87	5 
88	9 
89	29 
90	12 
91	28 
92	34 
93	27 
94	37 
95	9 
96	14 
97	42 
98	45 
99	43 
100	45 
101	13 
102	8 
103	38 
104	30 
105	36 
106	5 
107	22 
108	17 
109	44 
110	25 
111	21 
112	1 
113	14 
114	35 
115	22 
116	31 
117	16 
118	39 
119	5 
120	33 
121	3 
122	39 
123	5 
124	14 
125	34 
126	42 
127	45 
128	16 
129	19 
130	3 
131	28 
132	39 
133	37 
134	45 
135	27 
136	17 
137	42 
138	5 
139	21 
140	9 
141	5 
142	44 
143	24 
144	15 
145	12 
146	23 
147	37 
148	18 
149	2 
150	39 
151	42 
152	11 
153	45 
154	44 
155	31 
156	42 
157	13 
158	11 
159	28 
160	39 
161	16 
162	39 
163	18 
164	36 
165	1 
166	2 
167	34 
168	9 
169	36 
170	33 
171	28 
172	18 
173	25 
174	15 
175	36 
176	3 
177	25 
178	19 
179	4 
180	8 
181	8 
182	8 
183	24 
184	45 
185	25 
186	14 
187	16 
188	19 
189	18 
190	25 
191	14 
192	37 
193	38 
194	34 
195	15 
196	21 
197	29 
198	12 
199	16 
200	43 
201	18 
202	38 
203	44 
204	12 
205	40 
206	22 
207	38 
208	35 
209	23 
210	21 
211	22 
212	34 
213	28 
214	40 
215	43 
216	45 
217	15 
218	21 
219	22 
220	32 
221	28 
222	5 
223	8 
224	16 
225	5 
226	22 
227	39 
228	16 
229	41 
230	27 
231	27 
232	20 
233	10 
234	42 
235	35 
236	31 
237	28 
238	28 
239	10 
240	6 
241	8 
242	27 
243	25 
244	21 
245	36 
246	21 
247	14 
248	1 
249	41 
250	19 
251	1 
252	26 
253	21 
254	26 
255	7 
256	18 
257	28 
258	11 
259	35 
260	10 
261	22 
262	44 
263	43 
264	36 
265	23 
266	31 
267	18 
268	22 
269	41 
270	43 
271	20 
