1	9 
2	29 
3	32 
4	14 
5	21 
6	20 
7	10 
8	20 
9	29 
10	17 
11	8 
12	21 
13	30 
14	21 
15	8 
16	7 
17	25 
18	28 
19	34 
20	24 
21	29 
22	21 
23	8 
24	28 
25	28 
26	20 
27	34 
28	20 
29	18 
30	5 
31	31 
32	16 
33	7 
34	2 
35	7 
36	30 
37	6 
38	17 
39	32 
40	23 
41	5 
42	27 
43	24 
44	7 
45	5 
46	6 
47	19 
48	5 
49	21 
50	26 
51	25 
52	6 
53	25 
54	27 
55	11 
56	9 
57	8 
58	26 
59	34 
60	20 
61	24 
62	19 
63	19 
64	11 
65	21 
66	31 
67	20 
68	30 
69	29 
70	8 
71	5 
72	13 
73	22 
74	7 
75	17 
76	32 
77	23 
78	30 
79	16 
80	32 
81	10 
82	24 
83	11 
84	5 
85	10 
86	15 
87	27 
88	33 
89	7 
90	18 
91	18 
92	22 
93	33 
94	21 
95	26 
96	15 
97	5 
98	20 
99	16 
100	31 
101	24 
102	16 
103	4 
104	25 
105	28 
106	14 
107	13 
108	7 
109	1 
110	21 
111	18 
112	13 
113	9 
114	7 
115	5 
116	15 
117	35 
118	5 
119	24 
120	23 
121	31 
122	30 
123	24 
124	12 
125	34 
126	8 
127	29 
128	14 
129	13 
130	23 
131	22 
132	9 
133	34 
134	22 
135	14 
136	1 
137	24 
138	13 
139	30 
140	21 
141	19 
142	34 
143	1 
144	14 
145	19 
146	10 
147	25 
148	11 
149	27 
150	6 
151	3 
152	28 
153	22 
154	12 
155	29 
156	25 
157	31 
158	10 
159	1 
160	13 
161	15 
162	30 
163	5 
164	34 
165	4 
166	30 
167	25 
168	29 
169	7 
170	14 
171	15 
172	30 
173	16 
174	13 
175	29 
176	3 
177	16 
178	10 
179	1 
180	10 
181	20 
182	8 
183	26 
184	6 
185	16 
186	20 
187	17 
188	22 
189	14 
190	16 
191	25 
192	34 
193	3 
194	7 
195	6 
196	1 
197	1 
198	19 
199	11 
200	33 
201	17 
202	15 
203	31 
204	10 
205	28 
206	18 
207	13 
208	2 
209	8 
210	8 
211	34 
212	9 
213	1 
214	33 
215	32 
216	20 
217	5 
218	31 
219	10 
220	34 
221	10 
222	10 
223	10 
224	3 
225	18 
226	13 
227	21 
228	22 
229	20 
230	32 
231	4 
232	21 
233	3 
234	13 
235	19 
236	10 
237	22 
238	8 
239	12 
240	16 
241	4 
242	14 
243	6 
244	16 
245	6 
246	24 
247	22 
248	2 
249	7 
250	19 
251	23 
252	21 
253	5 
254	5 
255	30 
256	32 
257	18 
258	26 
259	24 
260	21 
261	9 
262	3 
263	31 
264	4 
265	27 
266	11 
267	20 
268	29 
269	5 
270	2 
271	19 
272	33 
273	34 
274	3 
275	9 
276	35 
277	30 
278	25 
279	13 
280	3 
281	25 
282	13 
283	31 
284	31 
285	30 
286	30 
287	21 
288	30 
289	35 
290	10 
291	3 
292	28 
293	2 
294	13 
295	16 
296	10 
297	21 
298	25 
299	18 
300	34 
301	13 
302	18 
303	35 
304	7 
305	2 
306	24 
307	4 
308	19 
309	2 
310	7 
311	33 
312	33 
313	26 
314	13 
315	19 
316	1 
317	2 
318	7 
319	18 
320	32 
321	26 
322	30 
323	17 
324	33 
325	4 
326	19 
327	26 
328	3 
329	8 
330	34 
331	17 
332	5 
333	32 
334	4 
335	24 
336	26 
337	20 
338	9 
339	14 
340	7 
341	17 
342	16 
343	24 
344	21 
345	4 
346	16 
347	15 
348	7 
349	34 
350	12 
351	35 
352	32 
353	4 
354	11 
355	29 
356	18 
357	18 
358	14 
359	27 
360	28 
361	26 
362	15 
363	33 
364	27 
365	7 
366	6 
367	1 
368	18 
369	1 
370	6 
371	4 
372	30 
373	17 
374	16 
375	13 
376	35 
377	3 
378	1 
379	25 
380	7 
381	28 
382	7 
383	34 
384	4 
385	4 
386	14 
387	24 
388	31 
389	21 
390	14 
391	1 
392	7 
393	29 
394	15 
395	12 
396	17 
397	9 
398	32 
399	25 
400	5 
401	27 
402	2 
403	16 
404	21 
405	21 
406	2 
407	7 
408	29 
409	12 
410	6 
411	21 
412	29 
413	30 
414	5 
415	28 
416	30 
417	21 
418	2 
419	32 
420	4 
421	2 
422	21 
423	21 
424	10 
425	7 
426	16 
427	2 
428	17 
429	27 
430	12 
431	9 
432	21 
433	9 
434	4 
435	19 
436	11 
437	19 
438	30 
439	5 
440	9 
441	17 
442	6 
443	35 
444	21 
445	21 
446	32 
447	21 
448	12 
449	26 
450	4 
451	2 
452	23 
453	5 
454	9 
455	10 
456	14 
457	33 
458	30 
459	9 
460	12 
461	33 
462	4 
463	32 
464	23 
465	8 
466	22 
467	12 
468	33 
469	4 
470	18 
471	24 
472	23 
473	11 
474	4 
475	19 
476	17 
477	35 
478	32 
479	8 
480	17 
481	13 
482	7 
483	25 
484	12 
485	1 
486	5 
487	11 
488	28 
489	17 
490	2 
491	5 
492	10 
493	6 
494	12 
495	23 
496	7 
497	13 
498	14 
499	13 
500	12 
501	27 
502	17 
503	13 
504	5 
505	11 
506	32 
507	13 
508	10 
509	31 
510	16 
511	15 
512	11 
513	24 
514	17 
515	13 
516	35 
517	35 
518	8 
519	32 
520	14 
521	23 
522	14 
523	33 
524	21 
525	33 
526	8 
527	18 
528	12 
529	12 
530	33 
531	4 
532	10 
533	24 
534	13 
535	15 
536	29 
537	23 
538	3 
539	10 
540	6 
541	1 
542	18 
543	10 
544	35 
545	32 
546	20 
547	19 
548	10 
549	30 
550	19 
551	11 
552	24 
553	30 
554	27 
555	5 
556	11 
557	14 
558	35 
559	16 
560	8 
561	19 
562	8 
563	21 
564	2 
565	30 
566	21 
567	18 
568	18 
569	8 
570	12 
571	21 
572	3 
573	23 
574	8 
575	2 
576	2 
577	11 
578	2 
579	26 
580	7 
581	17 
582	18 
583	7 
584	7 
585	31 
586	15 
587	3 
588	33 
589	7 
590	32 
591	31 
592	17 
593	6 
594	17 
595	27 
596	32 
597	8 
598	27 
599	23 
600	4 
601	5 
602	12 
603	13 
604	3 
605	32 
606	5 
607	17 
608	18 
609	31 
610	16 
611	5 
612	14 
613	27 
614	7 
615	3 
616	30 
617	14 
618	13 
619	13 
620	6 
621	33 
622	25 
623	33 
624	24 
625	21 
626	9 
627	30 
628	10 
629	13 
630	32 
631	19 
632	33 
633	10 
634	20 
635	26 
636	9 
637	30 
638	14 
639	18 
640	6 
641	4 
642	6 
643	6 
644	19 
645	15 
646	15 
647	15 
648	30 
649	29 
650	7 
651	30 
652	24 
653	24 
654	31 
655	5 
656	4 
657	6 
658	15 
659	5 
660	21 
661	15 
662	32 
663	35 
664	11 
665	23 
666	14 
667	6 
668	19 
669	23 
670	31 
671	14 
672	8 
673	8 
674	4 
675	32 
676	16 
677	6 
678	19 
679	11 
680	18 
681	29 
682	16 
683	4 
684	32 
685	10 
686	33 
687	10 
688	20 
689	17 
690	13 
691	25 
692	30 
693	20 
694	33 
695	6 
696	25 
697	10 
698	27 
699	25 
700	3 
701	11 
702	15 
703	26 
704	33 
705	31 
706	19 
707	1 
708	35 
709	27 
710	18 
711	4 
712	4 
713	17 
714	20 
715	17 
716	19 
717	26 
718	21 
719	16 
720	25 
721	8 
722	7 
723	11 
724	17 
725	15 
726	14 
727	34 
728	18 
729	19 
730	7 
731	1 
732	4 
733	18 
734	10 
735	32 
736	18 
737	27 
738	23 
739	24 
740	24 
741	25 
742	11 
743	10 
744	13 
745	14 
746	33 
747	10 
748	32 
749	8 
750	16 
751	6 
752	3 
753	25 
754	20 
755	34 
756	9 
757	5 
758	10 
759	34 
760	17 
761	30 
762	24 
763	33 
764	19 
765	1 
766	35 
767	21 
768	1 
769	8 
770	4 
771	23 
772	25 
773	33 
774	3 
775	9 
776	21 
777	33 
778	34 
779	33 
780	8 
781	12 
782	5 
783	10 
784	8 
785	20 
786	34 
787	14 
788	33 
789	8 
790	8 
791	35 
792	15 
793	11 
794	24 
795	35 
796	13 
797	27 
798	11 
799	31 
800	27 
801	21 
802	6 
803	27 
804	25 
805	14 
806	27 
807	8 
808	9 
809	3 
810	7 
811	21 
812	34 
813	31 
814	8 
815	35 
816	12 
817	15 
818	15 
819	6 
820	15 
821	27 
822	15 
823	25 
824	15 
825	19 
826	25 
827	32 
828	2 
829	15 
830	17 
831	25 
832	18 
833	27 
834	25 
835	3 
836	20 
837	20 
838	27 
839	17 
840	24 
841	14 
842	7 
843	11 
844	11 
845	16 
846	27 
847	19 
848	17 
849	15 
850	34 
851	7 
852	11 
853	3 
854	16 
855	25 
856	8 
857	17 
858	16 
859	6 
860	32 
861	34 
862	21 
863	27 
864	16 
865	18 
866	20 
867	7 
868	27 
869	18 
870	21 
871	3 
872	10 
873	20 
874	10 
875	7 
876	32 
877	14 
878	19 
879	13 
880	19 
881	17 
882	34 
883	5 
884	7 
885	5 
886	13 
887	15 
888	34 
889	17 
890	21 
891	11 
892	27 
893	21 
894	7 
895	24 
896	7 
897	19 
898	20 
899	33 
900	34 
901	5 
902	6 
903	27 
904	17 
905	16 
906	30 
907	20 
908	13 
909	24 
910	27 
911	5 
912	19 
913	8 
914	24 
915	24 
916	32 
917	4 
918	17 
919	25 
920	21 
921	7 
922	4 
923	10 
924	7 
925	32 
926	19 
927	32 
928	8 
929	10 
930	4 
931	13 
932	27 
