1	16 
2	2 
3	6 
4	23 
5	25 
6	8 
7	1 
8	2 
9	19 
10	11 
11	5 
12	24 
13	1 
14	16 
15	6 
16	22 
17	30 
18	22 
19	27 
20	23 
21	31 
22	4 
23	7 
24	12 
25	4 
26	9 
27	18 
28	17 
29	11 
30	15 
31	12 
32	10 
33	5 
34	30 
35	9 
36	14 
37	28 
38	25 
39	25 
40	11 
41	20 
42	12 
43	25 
44	30 
45	11 
46	2 
47	29 
48	16 
49	29 
50	27 
51	15 
52	20 
53	31 
54	16 
55	13 
56	29 
57	3 
58	30 
59	13 
60	6 
61	1 
62	1 
63	24 
64	13 
65	13 
66	25 
67	11 
68	27 
69	11 
70	21 
71	8 
72	1 
73	26 
74	24 
75	7 
76	19 
77	3 
78	28 
79	19 
80	13 
81	1 
82	22 
83	8 
84	23 
85	5 
86	22 
87	10 
88	14 
89	12 
90	22 
91	18 
92	30 
93	13 
94	13 
95	4 
96	3 
97	17 
98	13 
99	3 
100	1 
101	8 
102	9 
103	23 
104	2 
105	23 
106	2 
107	16 
108	21 
109	3 
110	25 
111	26 
112	5 
113	21 
114	16 
115	18 
116	12 
117	22 
118	24 
119	6 
120	13 
121	24 
122	7 
123	31 
124	22 
125	30 
126	3 
127	18 
128	10 
129	16 
130	12 
131	13 
132	27 
133	25 
134	1 
135	16 
136	23 
137	12 
138	8 
139	3 
140	20 
141	18 
142	24 
143	25 
144	23 
145	26 
146	17 
147	18 
148	5 
149	22 
150	28 
151	27 
152	29 
153	8 
154	10 
155	6 
156	12 
157	6 
158	24 
159	3 
160	23 
161	16 
162	18 
163	9 
164	6 
165	31 
166	3 
167	30 
168	24 
169	8 
170	4 
171	28 
172	30 
173	24 
174	6 
175	17 
176	4 
177	13 
178	30 
179	27 
180	27 
181	17 
182	19 
183	17 
184	3 
185	10 
186	1 
187	25 
188	27 
189	6 
190	19 
191	7 
192	25 
193	2 
194	19 
195	6 
196	26 
197	1 
198	20 
199	1 
200	1 
201	3 
202	27 
203	26 
204	20 
205	30 
206	24 
207	19 
208	23 
209	30 
210	26 
211	21 
212	1 
213	3 
214	31 
215	23 
216	16 
217	28 
218	4 
219	29 
220	17 
221	30 
222	27 
223	28 
224	5 
225	18 
226	5 
227	1 
228	14 
229	14 
230	12 
231	2 
232	4 
233	7 
234	7 
235	23 
236	1 
237	4 
238	2 
239	1 
240	9 
241	26 
242	7 
243	22 
244	3 
245	17 
246	14 
247	22 
248	16 
249	26 
250	5 
251	21 
252	14 
253	19 
254	30 
255	11 
256	27 
257	11 
258	16 
259	1 
260	15 
261	14 
262	4 
263	21 
264	17 
265	24 
266	21 
267	6 
268	14 
269	30 
270	9 
271	28 
272	6 
273	15 
274	21 
275	24 
276	1 
277	21 
278	9 
279	26 
280	13 
281	19 
282	7 
283	8 
284	22 
285	22 
286	13 
287	29 
288	15 
289	14 
290	22 
291	29 
292	2 
293	7 
294	4 
295	19 
296	5 
297	27 
298	1 
299	26 
300	10 
