1	18 
2	7 
3	7 
4	22 
5	8 
6	12 
7	34 
8	9 
9	28 
10	27 
11	10 
12	39 
13	21 
14	25 
15	28 
16	6 
17	21 
18	10 
19	41 
20	8 
21	10 
22	3 
23	20 
24	13 
25	31 
26	34 
27	33 
28	8 
29	14 
30	24 
31	16 
32	8 
33	38 
34	11 
35	25 
36	14 
37	40 
38	29 
39	25 
40	39 
41	5 
42	18 
43	20 
44	41 
45	27 
46	33 
47	11 
48	29 
49	30 
50	29 
51	11 
52	6 
53	39 
54	28 
55	20 
56	32 
57	21 
58	25 
59	13 
60	10 
61	28 
62	35 
63	30 
64	41 
65	3 
66	11 
67	9 
68	19 
69	11 
70	4 
71	26 
72	27 
73	36 
74	20 
75	23 
76	3 
77	9 
78	14 
79	17 
80	8 
81	6 
82	23 
83	5 
84	14 
85	11 
86	37 
87	15 
88	14 
89	24 
90	21 
91	4 
92	6 
93	11 
94	41 
95	33 
96	29 
97	1 
98	30 
99	37 
100	6 
101	8 
102	16 
103	28 
104	23 
105	2 
106	29 
107	35 
108	9 
109	32 
110	16 
111	4 
112	41 
113	4 
114	6 
115	12 
116	6 
117	36 
118	5 
119	17 
120	10 
121	16 
122	3 
123	28 
124	21 
125	22 
126	26 
127	26 
128	38 
129	14 
130	25 
131	34 
132	33 
133	29 
134	1 
135	29 
136	8 
137	38 
138	20 
139	6 
140	18 
141	36 
142	19 
143	28 
144	20 
145	38 
146	10 
147	22 
148	21 
149	3 
150	6 
151	31 
152	34 
153	35 
154	30 
155	7 
156	14 
157	22 
158	3 
159	13 
160	30 
161	35 
162	22 
163	41 
164	33 
165	22 
166	38 
167	17 
168	35 
169	15 
170	21 
171	29 
172	21 
173	1 
174	23 
175	28 
176	35 
177	21 
178	5 
179	26 
180	34 
181	19 
182	31 
183	10 
184	37 
185	19 
186	9 
187	5 
188	9 
189	28 
190	12 
191	14 
192	20 
193	5 
194	34 
195	30 
196	33 
197	23 
198	27 
199	21 
200	26 
201	6 
202	21 
203	26 
204	41 
205	11 
206	37 
207	17 
208	38 
209	38 
210	39 
211	18 
212	9 
213	41 
214	32 
215	26 
216	41 
217	26 
218	31 
219	6 
220	21 
221	35 
222	33 
223	33 
224	36 
225	26 
226	34 
227	2 
228	23 
229	41 
230	31 
231	24 
232	30 
233	9 
234	16 
235	24 
236	28 
237	7 
238	36 
239	2 
240	24 
241	19 
242	32 
243	34 
244	35 
245	36 
246	29 
247	32 
248	22 
249	36 
250	6 
251	18 
252	21 
253	1 
254	34 
255	9 
256	41 
257	34 
258	28 
259	5 
260	12 
261	27 
262	34 
263	32 
264	21 
265	30 
266	10 
267	34 
268	27 
269	26 
270	23 
271	31 
272	30 
273	28 
274	16 
275	38 
276	10 
277	31 
278	6 
279	11 
280	19 
281	14 
282	10 
283	13 
284	35 
285	21 
286	35 
287	27 
288	10 
289	12 
290	33 
291	31 
292	3 
293	17 
294	10 
295	36 
296	38 
297	13 
298	25 
299	33 
300	15 
301	31 
302	19 
303	29 
304	24 
305	19 
306	21 
307	33 
308	10 
309	34 
310	29 
311	27 
312	1 
313	22 
314	4 
315	33 
316	29 
317	36 
318	34 
319	12 
320	30 
321	32 
322	2 
323	6 
324	39 
325	18 
326	39 
327	19 
328	30 
329	38 
330	4 
331	41 
332	10 
333	6 
334	25 
335	7 
336	26 
337	6 
338	39 
339	28 
340	34 
341	3 
342	5 
343	35 
344	34 
345	17 
346	41 
347	16 
348	21 
349	21 
350	8 
351	41 
352	15 
353	35 
354	15 
355	24 
356	40 
357	27 
358	20 
359	25 
360	4 
361	14 
362	21 
363	34 
364	28 
365	24 
366	19 
367	8 
368	6 
369	38 
370	26 
371	12 
372	19 
373	14 
374	6 
375	9 
376	26 
377	23 
378	38 
379	34 
380	24 
381	40 
382	15 
383	35 
384	12 
385	3 
386	28 
387	21 
388	11 
389	5 
390	39 
391	8 
392	22 
393	6 
394	35 
395	7 
396	10 
397	31 
398	13 
399	1 
400	11 
401	30 
402	2 
403	41 
404	31 
405	32 
406	12 
407	18 
408	21 
409	38 
410	21 
411	11 
412	20 
413	37 
414	27 
415	23 
416	24 
417	19 
418	4 
419	7 
420	25 
421	4 
422	11 
423	6 
424	26 
425	39 
426	12 
427	27 
428	41 
429	36 
430	7 
431	8 
432	9 
433	9 
434	40 
435	23 
436	12 
437	26 
438	34 
439	2 
440	17 
441	36 
442	20 
443	20 
444	26 
445	28 
446	30 
447	32 
448	41 
449	37 
450	26 
451	30 
452	26 
453	6 
454	23 
455	3 
456	4 
457	10 
458	10 
459	13 
460	23 
461	12 
462	18 
463	9 
464	34 
465	18 
466	31 
467	18 
468	35 
469	4 
470	8 
471	23 
472	33 
473	19 
474	15 
475	17 
476	11 
477	34 
478	39 
479	12 
480	35 
481	33 
482	23 
483	40 
484	14 
485	40 
486	33 
487	6 
488	21 
489	15 
490	20 
491	28 
492	6 
493	21 
494	6 
495	33 
496	38 
497	25 
498	41 
499	14 
500	29 
501	22 
502	32 
503	15 
504	2 
505	25 
506	33 
507	34 
508	26 
509	17 
510	35 
511	37 
512	2 
513	33 
514	34 
515	40 
516	38 
517	34 
518	41 
519	22 
520	19 
521	35 
522	32 
523	19 
524	26 
525	4 
526	11 
527	29 
528	32 
529	34 
530	10 
531	26 
532	36 
533	40 
534	37 
535	17 
536	3 
537	29 
538	21 
539	26 
540	37 
541	11 
542	21 
543	30 
544	35 
545	22 
546	6 
547	25 
548	36 
549	10 
550	32 
551	28 
552	20 
553	22 
554	4 
555	37 
556	22 
557	2 
558	16 
559	14 
560	11 
561	33 
562	13 
563	19 
564	10 
565	14 
566	19 
567	15 
568	9 
569	21 
570	28 
571	33 
572	15 
573	21 
574	22 
575	34 
576	25 
577	4 
578	3 
579	22 
580	34 
581	21 
582	17 
583	40 
584	40 
585	9 
586	24 
587	21 
588	38 
589	37 
590	29 
591	34 
592	30 
593	26 
594	7 
595	20 
596	19 
597	23 
598	32 
599	3 
600	21 
601	28 
602	1 
603	5 
604	38 
605	11 
606	16 
607	1 
608	41 
609	25 
610	4 
611	25 
612	14 
613	7 
614	17 
615	15 
616	1 
617	33 
618	2 
619	13 
620	5 
621	29 
622	38 
623	19 
624	11 
625	30 
626	10 
627	28 
628	31 
629	16 
630	12 
631	11 
632	41 
633	36 
634	24 
635	16 
636	1 
637	20 
638	2 
639	9 
640	41 
641	14 
642	28 
643	26 
644	21 
645	1 
646	9 
647	33 
648	10 
649	14 
650	29 
651	30 
652	30 
653	5 
654	7 
655	30 
656	33 
657	13 
658	31 
659	21 
660	21 
661	41 
662	15 
663	7 
664	19 
665	2 
666	6 
667	41 
668	16 
669	29 
670	34 
671	8 
672	8 
673	32 
674	19 
675	13 
676	14 
677	37 
678	29 
679	4 
680	11 
681	13 
682	20 
683	29 
684	25 
685	34 
686	33 
687	33 
688	11 
689	36 
690	34 
691	6 
692	4 
693	17 
694	37 
695	28 
696	15 
697	37 
698	36 
699	11 
700	31 
701	7 
702	41 
703	22 
704	10 
705	37 
706	26 
707	30 
708	6 
709	37 
710	1 
711	7 
712	20 
713	28 
714	15 
715	6 
716	21 
717	15 
718	25 
719	31 
720	10 
721	9 
722	30 
723	26 
724	29 
725	22 
726	35 
727	20 
728	38 
729	28 
730	8 
731	11 
732	23 
733	2 
734	10 
735	25 
736	36 
737	32 
738	21 
739	26 
740	35 
741	33 
742	28 
743	12 
744	1 
745	14 
746	25 
747	36 
748	4 
749	21 
750	12 
751	12 
752	35 
753	12 
754	6 
755	2 
756	37 
757	21 
758	41 
759	2 
760	15 
761	19 
762	28 
763	4 
764	22 
765	12 
766	2 
767	22 
768	2 
769	41 
770	19 
771	8 
772	28 
773	35 
774	11 
775	32 
776	22 
777	37 
778	9 
779	14 
780	25 
781	21 
782	35 
783	30 
784	8 
785	28 
786	21 
787	25 
788	9 
789	29 
790	28 
791	10 
792	15 
793	25 
794	11 
795	36 
796	4 
797	12 
798	28 
799	2 
800	8 
801	19 
802	21 
803	32 
804	21 
805	33 
806	35 
807	26 
808	38 
809	38 
810	14 
811	31 
812	21 
813	25 
814	21 
815	8 
816	33 
817	4 
818	28 
819	33 
820	22 
821	33 
822	4 
823	30 
824	14 
825	20 
826	21 
827	33 
828	19 
829	2 
830	20 
831	35 
832	2 
833	26 
834	34 
835	9 
836	26 
837	32 
838	14 
839	9 
840	36 
841	29 
842	19 
843	26 
844	12 
845	15 
846	38 
847	35 
848	28 
849	31 
850	29 
851	29 
852	4 
853	33 
854	37 
855	26 
856	34 
857	8 
858	2 
859	37 
860	14 
861	41 
862	4 
863	2 
864	8 
865	30 
866	14 
867	34 
868	30 
869	33 
870	10 
871	11 
872	28 
873	35 
874	20 
875	20 
876	30 
877	11 
878	14 
879	25 
880	14 
881	11 
882	22 
883	37 
884	30 
