1	7 
2	36 
3	20 
4	19 
5	5 
6	14 
7	5 
8	8 
9	21 
10	26 
11	26 
12	40 
13	25 
14	38 
15	32 
16	31 
17	36 
18	38 
19	30 
20	35 
21	30 
22	26 
23	19 
24	10 
25	15 
26	18 
27	23 
28	25 
29	5 
30	10 
31	7 
32	30 
33	4 
34	4 
35	22 
36	9 
37	10 
38	24 
39	15 
40	40 
41	40 
42	3 
43	41 
44	21 
45	38 
46	24 
47	15 
48	17 
49	26 
50	8 
51	25 
52	21 
53	34 
54	30 
55	36 
56	2 
57	28 
58	41 
59	27 
60	15 
61	12 
62	7 
63	23 
64	18 
65	30 
66	15 
67	38 
68	18 
69	25 
70	15 
71	28 
72	5 
73	25 
74	39 
75	14 
76	17 
77	40 
78	15 
79	41 
80	11 
81	11 
82	22 
83	7 
84	42 
85	40 
86	36 
87	25 
88	1 
89	4 
90	18 
91	8 
92	42 
93	40 
94	13 
95	42 
96	25 
97	5 
98	35 
99	34 
100	14 
101	19 
102	28 
103	2 
104	8 
105	2 
106	37 
107	36 
108	29 
109	41 
110	34 
111	15 
112	19 
113	16 
114	40 
115	33 
116	14 
117	5 
118	36 
119	33 
120	41 
121	23 
122	36 
123	15 
124	4 
125	7 
126	38 
127	24 
128	26 
129	36 
130	23 
131	42 
132	23 
133	25 
134	13 
135	20 
136	37 
137	17 
138	18 
139	1 
140	2 
141	4 
142	35 
143	25 
144	10 
145	2 
146	7 
147	38 
148	11 
149	25 
150	31 
151	36 
152	18 
153	6 
154	6 
155	19 
156	26 
157	30 
158	40 
159	41 
160	29 
161	18 
162	7 
163	36 
164	22 
165	31 
166	20 
167	21 
168	18 
169	38 
170	36 
171	33 
172	15 
173	14 
174	21 
175	25 
176	11 
177	31 
178	20 
179	1 
180	23 
181	42 
182	9 
183	24 
184	22 
185	20 
186	23 
187	5 
188	26 
189	19 
190	15 
191	36 
192	23 
193	41 
194	19 
195	39 
196	41 
197	10 
198	22 
199	7 
200	35 
201	1 
202	14 
203	40 
204	41 
205	35 
206	32 
207	5 
208	31 
209	10 
210	42 
211	8 
212	36 
213	28 
214	41 
215	39 
216	29 
217	29 
218	39 
219	36 
220	36 
221	23 
222	39 
223	15 
224	40 
225	28 
226	7 
227	14 
228	26 
229	5 
230	14 
231	15 
232	3 
233	3 
234	38 
235	1 
236	25 
237	5 
238	35 
239	34 
240	29 
241	25 
242	40 
243	12 
244	37 
245	32 
246	14 
247	14 
248	15 
249	42 
250	9 
251	12 
252	27 
253	11 
254	28 
255	27 
256	8 
257	7 
258	41 
259	29 
260	14 
261	12 
262	15 
263	6 
264	9 
265	19 
266	42 
267	6 
268	7 
269	15 
270	20 
271	35 
272	9 
273	21 
274	14 
275	17 
276	14 
277	35 
278	32 
279	4 
280	41 
281	7 
282	14 
283	8 
284	35 
285	41 
286	17 
287	39 
288	39 
289	14 
290	4 
291	41 
292	28 
293	38 
294	1 
295	3 
296	40 
297	20 
298	34 
299	12 
300	31 
