1	13 
2	3 
3	13 
4	3 
5	31 
6	30 
7	8 
8	15 
9	25 
10	5 
11	20 
12	26 
13	1 
14	33 
15	31 
16	36 
17	31 
18	35 
19	1 
20	24 
21	29 
22	10 
23	31 
24	10 
25	7 
26	10 
27	9 
28	38 
29	8 
30	5 
31	2 
32	4 
33	6 
34	30 
35	15 
36	13 
37	18 
38	16 
39	10 
40	2 
41	10 
42	4 
43	1 
44	25 
45	22 
46	23 
47	4 
48	34 
49	35 
50	16 
51	37 
52	35 
53	24 
54	23 
55	4 
56	35 
57	16 
58	38 
59	9 
60	31 
61	24 
62	5 
63	14 
64	8 
65	22 
66	32 
67	21 
68	4 
69	17 
70	11 
71	1 
72	1 
73	26 
74	32 
75	9 
76	8 
77	33 
78	1 
79	5 
80	1 
81	27 
82	32 
83	3 
84	7 
85	16 
86	2 
87	23 
88	8 
89	23 
90	5 
91	1 
92	21 
93	7 
94	11 
95	7 
96	16 
97	16 
98	2 
99	16 
100	32 
101	11 
102	32 
103	13 
104	12 
105	5 
106	13 
107	12 
108	16 
109	18 
110	24 
111	13 
112	23 
113	4 
114	32 
115	31 
116	34 
117	28 
118	20 
119	6 
120	29 
121	37 
122	32 
123	38 
124	17 
125	18 
126	8 
127	23 
128	8 
129	34 
130	17 
131	4 
132	17 
133	15 
134	30 
135	24 
136	8 
137	15 
138	2 
139	23 
140	4 
141	23 
142	6 
143	2 
144	27 
145	24 
146	36 
147	2 
148	14 
149	13 
150	3 
151	24 
152	35 
153	25 
154	38 
155	3 
156	5 
157	18 
158	20 
159	18 
160	12 
161	32 
162	23 
163	7 
164	31 
165	34 
166	1 
167	5 
168	38 
169	32 
170	25 
171	16 
172	15 
173	3 
174	15 
175	24 
176	23 
177	27 
178	16 
179	13 
180	13 
181	27 
182	14 
183	4 
184	7 
185	7 
186	18 
187	30 
188	18 
189	37 
190	27 
191	12 
192	5 
193	22 
194	5 
195	15 
196	29 
197	14 
198	31 
199	14 
200	8 
201	16 
202	8 
203	35 
204	25 
205	28 
206	16 
207	18 
208	27 
209	35 
210	13 
211	26 
212	38 
213	14 
214	13 
215	12 
216	22 
217	32 
218	20 
219	31 
220	23 
221	17 
222	20 
223	32 
224	15 
225	15 
226	29 
227	34 
228	18 
229	31 
230	17 
231	36 
232	2 
233	35 
234	22 
235	1 
236	17 
237	8 
238	23 
239	7 
240	38 
241	13 
242	12 
243	22 
244	2 
245	7 
246	33 
247	24 
248	31 
249	22 
250	27 
251	24 
252	7 
253	2 
254	4 
255	7 
256	15 
257	1 
258	1 
259	19 
260	23 
261	8 
262	9 
263	2 
264	38 
265	29 
266	27 
267	36 
268	3 
269	31 
270	34 
271	6 
272	18 
273	21 
274	31 
275	24 
276	19 
277	38 
278	23 
279	11 
280	17 
281	19 
282	8 
283	11 
284	27 
285	23 
286	18 
287	16 
288	23 
289	8 
290	27 
291	34 
292	26 
293	5 
294	27 
295	27 
296	32 
297	9 
298	27 
299	2 
300	23 
301	30 
302	35 
303	24 
304	2 
305	24 
306	2 
307	8 
308	23 
309	8 
310	10 
311	13 
312	16 
313	6 
314	21 
315	9 
316	5 
317	23 
318	18 
319	17 
320	7 
321	21 
322	27 
323	15 
324	13 
325	12 
326	7 
327	20 
328	16 
329	16 
330	30 
331	5 
332	32 
333	6 
334	22 
335	25 
336	31 
337	3 
338	29 
339	2 
340	20 
341	22 
342	24 
343	37 
344	21 
345	38 
346	23 
347	26 
348	2 
349	5 
350	30 
351	13 
352	4 
353	9 
354	25 
355	27 
356	11 
357	18 
358	20 
359	9 
360	2 
361	36 
362	8 
363	31 
364	12 
365	33 
366	8 
367	30 
368	5 
369	17 
370	2 
371	2 
372	23 
373	23 
374	16 
375	6 
376	23 
377	8 
378	22 
379	24 
380	35 
381	16 
382	4 
383	37 
384	17 
385	22 
386	11 
387	11 
388	14 
389	21 
390	21 
391	17 
392	25 
393	13 
394	13 
395	30 
396	13 
397	36 
398	1 
399	14 
400	20 
401	15 
402	3 
403	2 
404	6 
405	1 
406	36 
407	33 
408	38 
409	33 
410	25 
411	30 
412	14 
413	15 
414	38 
415	16 
416	4 
417	13 
418	11 
419	7 
420	24 
421	1 
422	13 
423	13 
424	3 
425	21 
426	10 
427	21 
428	31 
429	4 
430	35 
431	29 
432	38 
433	31 
434	4 
435	24 
436	10 
437	22 
438	8 
439	25 
440	29 
441	22 
442	10 
443	33 
444	23 
445	1 
446	27 
447	8 
448	3 
449	31 
450	4 
451	19 
452	9 
453	23 
454	31 
455	13 
456	13 
457	8 
458	15 
459	35 
460	32 
461	27 
462	6 
463	1 
464	35 
465	8 
466	32 
467	35 
468	37 
469	22 
470	17 
471	33 
472	17 
473	15 
474	16 
475	37 
476	11 
477	35 
478	4 
479	31 
480	13 
481	26 
482	32 
483	1 
484	16 
485	11 
486	34 
487	9 
488	10 
489	17 
490	21 
491	11 
492	10 
493	16 
494	18 
495	8 
496	1 
497	29 
498	1 
499	31 
500	37 
501	20 
502	4 
503	26 
504	21 
505	5 
506	9 
507	25 
508	27 
509	31 
510	19 
511	27 
512	8 
513	27 
514	24 
515	38 
516	20 
517	17 
518	25 
519	23 
520	27 
521	12 
522	29 
523	35 
524	26 
525	32 
526	1 
527	16 
528	5 
529	3 
530	19 
531	16 
532	23 
533	10 
534	4 
535	9 
536	18 
537	32 
538	8 
539	22 
540	38 
541	37 
542	29 
543	1 
544	5 
545	27 
546	3 
547	4 
548	35 
549	36 
550	18 
551	12 
552	8 
553	4 
554	16 
555	31 
556	14 
557	32 
558	4 
559	22 
560	28 
561	22 
562	3 
563	32 
564	17 
565	5 
566	10 
567	36 
568	4 
569	10 
570	25 
571	1 
572	33 
573	33 
574	32 
575	10 
576	27 
577	33 
578	23 
579	27 
580	5 
581	10 
582	35 
583	38 
584	20 
585	38 
586	1 
587	5 
588	5 
589	32 
590	28 
591	10 
592	23 
593	22 
594	22 
595	1 
596	13 
597	38 
598	17 
599	32 
600	19 
601	1 
602	20 
603	9 
604	7 
605	8 
606	14 
607	28 
608	14 
609	4 
610	27 
611	27 
612	31 
613	10 
614	31 
615	4 
616	25 
617	8 
618	12 
619	37 
620	16 
621	35 
622	31 
623	17 
624	17 
625	4 
626	21 
627	7 
628	1 
629	16 
630	29 
631	38 
632	13 
633	17 
634	38 
635	16 
636	26 
637	23 
638	28 
639	18 
640	2 
641	10 
642	4 
643	11 
644	10 
645	16 
646	10 
647	1 
648	32 
649	2 
650	32 
651	22 
652	16 
653	23 
654	25 
655	21 
656	3 
657	3 
658	31 
659	9 
660	12 
661	31 
662	30 
663	35 
664	19 
665	23 
666	11 
667	29 
668	25 
669	10 
670	6 
671	8 
672	25 
673	24 
674	34 
675	1 
676	8 
677	9 
678	38 
679	11 
680	15 
681	14 
682	1 
683	1 
684	1 
685	27 
686	17 
687	33 
688	23 
689	35 
690	25 
691	10 
692	16 
693	28 
694	15 
695	5 
696	1 
697	24 
698	27 
699	37 
700	22 
701	23 
702	15 
703	11 
704	1 
705	8 
706	22 
707	32 
708	13 
709	15 
710	15 
711	10 
712	24 
713	25 
714	8 
715	31 
716	31 
717	16 
718	22 
719	17 
720	12 
721	3 
722	13 
723	22 
724	21 
725	8 
726	8 
727	37 
728	9 
729	18 
730	20 
731	23 
732	27 
733	7 
734	38 
735	15 
736	12 
737	18 
738	23 
739	13 
740	21 
741	29 
742	20 
743	21 
744	25 
745	8 
746	28 
747	18 
748	24 
749	9 
750	25 
751	16 
752	18 
753	27 
754	21 
755	19 
756	37 
757	38 
758	16 
759	24 
760	31 
761	4 
762	13 
763	34 
764	22 
765	27 
766	15 
767	38 
768	1 
769	21 
770	4 
771	22 
772	2 
773	3 
774	18 
775	13 
776	22 
777	28 
778	17 
779	5 
780	28 
781	4 
782	15 
783	19 
784	24 
785	17 
786	12 
787	10 
788	38 
789	1 
790	6 
791	2 
792	2 
793	29 
794	21 
795	18 
796	25 
797	24 
798	24 
799	15 
800	23 
801	2 
802	1 
803	8 
804	6 
805	35 
806	29 
807	18 
808	22 
809	22 
810	16 
811	23 
812	3 
813	12 
814	31 
815	25 
816	25 
817	2 
818	10 
819	31 
820	38 
821	22 
822	18 
823	9 
824	8 
825	36 
826	11 
827	35 
828	24 
829	16 
830	30 
831	18 
832	16 
833	37 
834	35 
835	18 
836	8 
837	17 
838	27 
839	24 
840	22 
841	36 
842	8 
843	26 
844	35 
845	16 
846	31 
847	35 
848	9 
849	25 
850	32 
851	2 
852	13 
853	4 
854	23 
855	2 
856	19 
857	3 
858	1 
859	31 
860	1 
861	13 
862	25 
863	26 
864	11 
865	36 
866	32 
867	2 
868	25 
869	25 
870	32 
871	5 
872	32 
873	23 
874	7 
875	24 
876	22 
877	16 
878	11 
879	14 
880	22 
881	27 
882	15 
883	8 
884	13 
885	32 
886	12 
887	10 
888	31 
889	2 
890	24 
891	27 
892	37 
893	5 
894	36 
895	21 
896	15 
897	37 
898	13 
899	31 
900	20 
901	16 
902	24 
903	2 
904	18 
905	5 
906	9 
907	6 
908	4 
909	15 
910	1 
911	23 
912	8 
913	29 
914	25 
915	18 
916	14 
917	25 
918	30 
919	23 
920	1 
921	31 
922	18 
923	35 
924	23 
925	6 
926	4 
927	16 
928	5 
929	24 
930	32 
931	15 
932	22 
933	12 
934	38 
935	16 
936	13 
937	31 
938	8 
939	1 
940	25 
941	31 
942	18 
943	7 
944	32 
945	4 
946	8 
947	7 
948	14 
949	2 
950	23 
951	13 
952	35 
953	2 
954	13 
955	8 
956	37 
957	22 
958	21 
959	27 
960	10 
961	3 
962	27 
963	2 
964	12 
965	21 
966	1 
967	22 
968	11 
969	9 
970	27 
971	24 
972	21 
973	13 
974	3 
975	29 
976	29 
977	11 
978	22 
979	32 
980	12 
981	13 
982	5 
983	7 
984	22 
985	7 
986	24 
987	9 
988	15 
989	4 
990	2 
991	10 
992	21 
993	21 
994	21 
995	25 
996	18 
997	23 
998	5 
999	4 
1000	4 
