1	31 
2	21 
3	21 
4	14 
5	22 
6	35 
7	1 
8	22 
9	2 
10	25 
11	39 
12	17 
13	35 
14	5 
15	30 
16	24 
17	1 
18	1 
19	22 
20	6 
21	12 
22	38 
23	5 
24	1 
25	18 
26	10 
27	2 
28	5 
29	42 
30	10 
31	19 
32	11 
33	22 
34	16 
35	4 
36	3 
37	27 
38	1 
39	22 
40	21 
41	19 
42	14 
43	22 
44	27 
45	10 
46	8 
47	40 
48	5 
49	5 
50	34 
51	2 
52	13 
53	10 
54	24 
55	35 
56	38 
57	21 
58	3 
59	8 
60	9 
61	31 
62	24 
63	27 
64	22 
65	33 
66	27 
67	2 
68	17 
69	34 
70	5 
71	26 
72	5 
73	2 
74	1 
75	24 
76	25 
77	41 
78	27 
79	18 
80	18 
81	18 
82	9 
83	14 
84	1 
85	23 
86	31 
87	27 
88	26 
89	39 
90	4 
91	38 
92	14 
93	28 
94	20 
95	21 
96	42 
97	18 
98	38 
99	34 
100	7 
101	8 
102	1 
103	21 
104	39 
105	33 
106	34 
107	40 
108	21 
109	22 
110	9 
111	22 
112	33 
113	29 
114	4 
115	21 
116	40 
117	19 
118	1 
119	30 
120	35 
121	19 
122	31 
123	28 
124	28 
125	38 
126	28 
127	7 
128	9 
129	32 
130	22 
131	38 
132	1 
133	14 
134	38 
135	14 
136	11 
137	19 
138	13 
139	7 
140	3 
141	38 
142	42 
143	18 
144	18 
145	28 
146	1 
147	35 
148	9 
149	15 
150	19 
151	32 
152	14 
153	14 
154	36 
155	17 
156	3 
157	25 
158	12 
159	21 
160	5 
161	33 
162	22 
163	3 
164	22 
165	9 
166	5 
167	31 
168	3 
169	35 
170	38 
171	29 
172	22 
173	11 
174	14 
175	22 
176	19 
177	16 
178	34 
179	41 
180	33 
181	42 
182	10 
183	34 
184	25 
185	26 
186	22 
187	41 
188	4 
189	39 
190	40 
191	9 
192	28 
193	8 
194	34 
195	30 
196	5 
197	16 
198	4 
199	14 
200	38 
201	28 
202	38 
203	34 
204	27 
205	30 
206	37 
207	36 
208	40 
209	24 
210	1 
211	31 
212	29 
213	16 
214	16 
215	34 
216	17 
217	17 
218	39 
219	7 
220	23 
221	38 
222	38 
223	20 
224	35 
225	21 
226	17 
227	5 
228	7 
229	37 
230	12 
231	13 
232	18 
233	40 
234	24 
235	23 
236	40 
237	18 
238	18 
239	33 
240	33 
241	39 
242	40 
243	1 
244	39 
245	32 
246	35 
247	1 
248	34 
249	2 
250	23 
251	2 
252	22 
253	4 
254	22 
255	38 
256	14 
257	15 
258	30 
259	9 
260	5 
261	1 
262	22 
263	8 
264	18 
265	24 
266	7 
267	39 
268	14 
269	3 
270	27 
271	24 
272	24 
273	18 
274	33 
275	2 
276	21 
277	2 
278	38 
279	29 
280	38 
281	9 
282	40 
283	38 
284	38 
285	27 
286	22 
287	19 
288	5 
289	4 
290	38 
291	3 
292	25 
293	18 
294	39 
295	14 
296	34 
297	15 
298	20 
299	4 
300	2 
301	2 
302	34 
303	27 
304	27 
305	40 
306	2 
307	5 
308	31 
309	5 
310	17 
311	18 
312	39 
313	39 
314	16 
315	38 
316	36 
317	40 
318	32 
319	41 
320	41 
321	5 
322	30 
323	32 
324	12 
325	19 
326	17 
327	29 
328	8 
329	7 
330	27 
331	9 
332	31 
333	21 
334	8 
335	14 
336	7 
337	20 
338	22 
339	31 
340	39 
341	9 
342	12 
343	23 
344	22 
345	24 
346	30 
347	3 
348	18 
349	24 
350	27 
351	21 
352	11 
353	32 
354	16 
355	28 
356	5 
357	30 
358	22 
359	25 
360	15 
361	39 
362	14 
363	12 
364	5 
365	31 
366	19 
367	6 
368	3 
369	38 
370	21 
371	34 
372	11 
373	30 
374	29 
375	27 
376	30 
377	39 
378	38 
379	22 
380	22 
381	23 
382	31 
383	42 
384	28 
385	41 
386	10 
387	18 
388	12 
389	40 
390	37 
391	42 
392	14 
393	6 
394	21 
395	4 
396	36 
397	22 
398	27 
399	3 
400	21 
401	19 
402	12 
403	11 
404	38 
405	3 
406	27 
407	2 
408	6 
409	18 
410	19 
411	5 
412	27 
413	40 
414	1 
415	25 
416	12 
417	16 
418	30 
419	22 
420	38 
421	6 
422	31 
423	40 
424	42 
425	23 
426	34 
427	7 
428	15 
429	34 
430	17 
431	17 
432	26 
433	21 
434	17 
435	6 
436	32 
437	6 
438	36 
439	17 
440	3 
441	24 
442	3 
443	4 
444	3 
445	18 
446	31 
447	2 
448	18 
449	9 
450	21 
451	40 
452	33 
453	14 
454	10 
455	27 
456	33 
457	26 
458	3 
459	38 
460	6 
461	24 
462	23 
463	1 
464	1 
465	22 
466	22 
467	17 
468	21 
469	42 
470	1 
471	22 
472	11 
473	15 
474	17 
475	42 
476	14 
477	37 
478	8 
479	41 
480	36 
481	39 
482	16 
483	36 
484	9 
485	1 
486	38 
487	33 
488	23 
489	42 
490	5 
491	21 
492	24 
493	24 
494	25 
495	42 
496	40 
497	29 
498	30 
499	5 
500	40 
501	9 
502	2 
503	2 
504	5 
505	11 
506	1 
507	41 
508	42 
509	20 
510	25 
511	24 
512	18 
513	41 
514	42 
515	19 
516	34 
517	9 
518	18 
519	18 
520	13 
521	19 
522	34 
523	38 
524	33 
525	3 
526	27 
527	27 
528	9 
529	42 
530	2 
531	31 
532	38 
533	9 
534	9 
535	22 
536	1 
537	39 
538	24 
539	13 
540	18 
541	18 
542	13 
543	19 
544	42 
545	18 
546	1 
547	11 
548	27 
549	37 
550	14 
551	2 
552	11 
553	28 
554	10 
555	22 
556	41 
557	34 
