1	29 
2	3 
3	36 
4	16 
5	23 
6	28 
7	4 
8	1 
9	29 
10	7 
11	21 
12	21 
13	6 
14	13 
15	24 
16	26 
17	14 
18	4 
19	35 
20	25 
21	13 
22	4 
23	1 
24	15 
25	37 
26	28 
27	27 
28	20 
29	8 
30	1 
31	34 
32	9 
33	23 
34	29 
35	9 
36	34 
37	2 
38	32 
39	35 
40	30 
41	19 
42	22 
43	25 
44	33 
45	23 
46	5 
47	28 
48	27 
49	5 
50	29 
51	26 
52	28 
53	37 
54	35 
55	21 
56	25 
57	3 
58	33 
59	15 
60	22 
61	36 
62	25 
63	26 
64	8 
65	37 
66	34 
67	17 
68	38 
69	33 
70	18 
71	15 
72	31 
73	23 
74	15 
75	15 
76	14 
77	15 
78	17 
79	34 
80	20 
81	22 
82	23 
83	14 
84	34 
85	26 
86	28 
87	13 
88	19 
89	34 
90	36 
91	10 
92	11 
93	28 
94	4 
95	25 
96	6 
97	15 
98	13 
99	29 
100	3 
101	32 
102	27 
103	23 
104	24 
105	6 
106	24 
107	9 
108	4 
109	2 
110	17 
111	21 
112	16 
113	35 
114	7 
115	24 
116	12 
117	30 
118	8 
119	10 
120	7 
121	19 
122	24 
123	31 
124	14 
125	21 
126	30 
127	29 
128	4 
129	9 
130	10 
131	27 
132	4 
133	29 
134	13 
135	34 
136	13 
137	23 
138	2 
139	29 
140	15 
141	7 
142	27 
143	20 
144	30 
145	20 
146	24 
147	7 
148	20 
149	11 
150	10 
151	3 
152	13 
153	4 
154	16 
155	12 
156	34 
157	26 
158	20 
159	26 
160	9 
161	32 
162	29 
163	20 
164	27 
165	8 
166	28 
167	16 
168	10 
169	38 
170	8 
171	32 
172	31 
173	18 
174	22 
175	1 
176	15 
177	6 
178	18 
179	15 
180	33 
181	5 
182	38 
183	10 
184	36 
185	35 
186	11 
187	3 
188	16 
189	29 
190	38 
191	5 
192	27 
193	22 
194	27 
195	31 
196	15 
197	24 
198	3 
199	6 
200	10 
201	22 
202	23 
203	27 
204	1 
205	12 
206	36 
207	29 
208	29 
209	35 
210	1 
211	4 
212	18 
213	37 
214	37 
215	1 
216	11 
217	1 
218	20 
219	3 
220	30 
221	20 
222	32 
223	3 
224	25 
225	36 
226	26 
227	10 
228	1 
229	20 
230	8 
231	36 
232	16 
233	35 
234	15 
235	28 
236	33 
237	19 
238	5 
239	38 
240	3 
241	16 
242	21 
243	22 
244	31 
245	35 
246	11 
247	11 
248	36 
249	26 
250	5 
251	3 
252	20 
253	37 
254	23 
255	14 
256	7 
257	34 
258	16 
259	29 
260	38 
261	21 
262	20 
263	24 
264	8 
265	1 
266	24 
267	3 
268	18 
269	4 
270	28 
271	22 
272	38 
273	19 
274	3 
275	34 
276	7 
277	27 
278	9 
279	29 
280	21 
281	12 
282	37 
283	4 
284	3 
285	2 
286	20 
287	4 
288	21 
289	31 
290	18 
291	2 
292	35 
293	19 
294	34 
295	12 
296	31 
297	30 
298	13 
299	30 
300	25 
301	37 
302	33 
303	9 
304	14 
305	2 
306	6 
307	16 
308	34 
309	18 
310	26 
311	37 
312	2 
313	10 
314	26 
315	2 
316	37 
317	19 
318	29 
319	7 
320	24 
321	17 
322	25 
323	29 
324	28 
325	37 
326	9 
327	35 
328	5 
329	12 
330	22 
331	11 
332	3 
333	10 
334	5 
335	24 
336	9 
337	37 
338	36 
339	5 
340	22 
341	1 
342	8 
343	24 
344	22 
345	27 
346	31 
347	7 
348	32 
349	8 
350	19 
351	28 
352	10 
353	22 
354	36 
355	7 
356	13 
357	24 
358	31 
359	6 
360	30 
361	16 
362	3 
363	16 
364	33 
365	22 
366	6 
367	34 
368	10 
369	9 
370	20 
371	34 
372	17 
373	38 
374	30 
375	25 
376	24 
377	17 
378	31 
379	4 
380	37 
381	38 
382	13 
383	16 
384	23 
385	28 
386	30 
387	7 
388	24 
389	10 
390	38 
391	19 
392	3 
393	7 
394	29 
395	17 
396	29 
397	21 
398	31 
399	15 
400	20 
401	15 
402	10 
403	19 
404	24 
405	20 
406	38 
407	11 
408	18 
409	31 
410	37 
411	12 
412	38 
413	31 
414	13 
415	21 
416	32 
417	17 
418	38 
419	32 
420	11 
421	28 
422	37 
423	34 
424	28 
425	16 
426	5 
427	38 
428	2 
429	25 
430	18 
431	35 
432	9 
433	29 
434	9 
435	24 
436	15 
437	33 
438	24 
439	20 
440	14 
441	35 
442	15 
443	14 
444	28 
445	13 
446	37 
447	16 
448	1 
449	4 
450	20 
451	10 
452	6 
453	10 
454	14 
455	31 
456	29 
457	38 
458	12 
459	15 
460	28 
