1	37 
2	28 
3	27 
4	23 
5	24 
6	22 
7	22 
8	36 
9	14 
10	14 
11	7 
12	14 
13	35 
14	1 
15	37 
16	18 
17	15 
18	23 
19	27 
20	27 
21	17 
22	32 
23	21 
24	19 
25	29 
26	38 
27	31 
28	22 
29	17 
30	25 
31	38 
32	26 
33	37 
34	10 
35	36 
36	10 
37	4 
38	11 
39	2 
40	12 
41	32 
42	21 
43	39 
44	19 
45	37 
46	32 
47	35 
48	23 
49	18 
50	14 
51	22 
52	25 
53	16 
54	15 
55	32 
56	31 
57	25 
58	32 
59	34 
60	40 
61	15 
62	33 
63	4 
64	17 
65	9 
66	8 
67	26 
68	29 
69	12 
70	36 
71	30 
72	21 
73	4 
74	25 
75	38 
76	37 
77	34 
78	4 
79	16 
80	16 
81	17 
82	17 
83	30 
84	25 
85	38 
86	31 
87	17 
88	18 
89	3 
90	15 
91	28 
92	7 
93	24 
94	22 
95	40 
96	32 
97	13 
98	39 
99	39 
100	17 
101	27 
102	6 
103	19 
104	24 
105	20 
106	28 
107	32 
108	27 
109	39 
110	29 
111	36 
112	19 
113	23 
114	6 
115	27 
116	28 
117	26 
118	15 
119	14 
120	4 
121	31 
122	6 
123	19 
124	23 
125	30 
126	4 
127	7 
128	35 
129	1 
130	10 
131	25 
132	20 
133	24 
134	23 
135	12 
136	14 
137	40 
138	23 
139	16 
140	20 
141	12 
142	7 
143	23 
144	23 
145	37 
146	26 
147	13 
148	21 
149	3 
150	33 
151	31 
152	31 
153	23 
154	34 
155	33 
156	39 
157	37 
158	18 
159	35 
160	34 
161	16 
162	33 
163	2 
164	13 
165	25 
166	1 
167	37 
168	2 
169	8 
170	37 
171	40 
172	18 
173	31 
174	24 
175	25 
176	13 
177	33 
178	27 
179	16 
180	40 
181	4 
182	11 
183	34 
184	22 
185	22 
186	39 
187	30 
188	16 
189	10 
190	10 
191	14 
192	40 
193	24 
194	17 
195	26 
196	29 
197	23 
198	25 
199	8 
200	24 
201	26 
202	10 
203	17 
204	28 
205	32 
206	31 
207	38 
208	5 
209	31 
210	10 
211	8 
212	24 
213	23 
214	12 
215	33 
216	1 
217	12 
218	37 
219	29 
220	2 
221	35 
222	12 
223	17 
224	6 
225	34 
226	35 
227	23 
228	25 
229	3 
230	5 
231	16 
232	12 
233	35 
234	19 
235	9 
236	9 
237	24 
238	19 
239	3 
240	33 
241	13 
242	39 
243	8 
244	22 
245	15 
246	4 
247	31 
248	31 
249	30 
250	16 
251	1 
252	24 
253	27 
254	4 
255	34 
256	34 
257	34 
258	36 
259	27 
260	31 
261	35 
262	29 
263	1 
264	15 
265	39 
266	16 
267	3 
268	18 
269	5 
270	17 
271	25 
272	11 
273	8 
274	38 
275	2 
276	26 
277	23 
278	13 
279	27 
280	33 
281	18 
282	28 
283	22 
284	33 
285	1 
286	10 
287	2 
288	37 
289	19 
290	9 
291	37 
292	13 
293	9 
294	25 
295	36 
296	8 
297	12 
298	15 
299	8 
300	10 
301	15 
302	22 
303	32 
304	2 
305	25 
306	8 
307	11 
308	30 
309	32 
310	20 
311	21 
312	11 
313	11 
314	35 
315	31 
316	9 
317	24 
318	38 
319	4 
320	40 
321	2 
322	22 
323	26 
324	36 
325	23 
326	1 
327	8 
328	9 
329	25 
330	38 
331	15 
332	34 
333	18 
334	20 
335	4 
336	15 
337	7 
338	25 
339	4 
340	24 
341	33 
342	34 
343	30 
344	32 
345	24 
346	7 
347	13 
348	37 
349	22 
350	2 
351	24 
