1	40 
2	41 
3	27 
4	34 
5	8 
6	44 
7	28 
8	29 
9	8 
10	8 
11	40 
12	20 
13	20 
14	29 
15	39 
16	30 
17	40 
18	30 
19	34 
20	38 
21	5 
22	21 
23	5 
24	36 
25	17 
26	11 
27	41 
28	43 
29	14 
30	25 
31	36 
32	38 
33	41 
34	5 
35	6 
36	14 
37	23 
38	10 
39	38 
40	37 
41	42 
42	20 
43	20 
44	25 
45	6 
46	34 
47	38 
48	12 
49	2 
50	44 
51	33 
52	40 
53	41 
54	6 
55	24 
56	21 
57	1 
58	5 
59	5 
60	4 
61	25 
62	24 
63	4 
64	36 
65	33 
66	14 
67	15 
68	25 
69	39 
70	3 
71	32 
72	3 
73	5 
74	6 
75	3 
76	19 
77	29 
78	25 
79	19 
80	28 
81	39 
82	2 
83	25 
84	29 
85	44 
86	4 
87	20 
88	6 
89	38 
90	10 
91	21 
92	38 
93	40 
94	15 
95	32 
96	28 
97	4 
98	9 
99	40 
100	41 
101	38 
102	28 
103	34 
104	26 
105	38 
106	3 
107	16 
108	33 
109	27 
110	24 
111	25 
112	3 
113	5 
114	4 
115	14 
116	20 
117	10 
118	36 
119	15 
120	40 
121	31 
122	21 
123	39 
124	22 
125	24 
126	27 
127	37 
128	35 
129	37 
130	9 
131	37 
132	4 
133	21 
134	35 
135	13 
136	23 
137	6 
138	38 
139	36 
140	2 
141	30 
142	30 
143	22 
144	11 
145	30 
146	36 
147	24 
148	2 
149	38 
150	25 
151	6 
152	14 
153	6 
154	27 
155	29 
156	3 
157	6 
158	21 
159	27 
160	15 
161	30 
162	38 
163	44 
164	43 
165	3 
166	8 
167	11 
168	38 
169	30 
170	6 
171	41 
172	42 
173	26 
174	41 
175	10 
176	15 
177	14 
178	42 
179	15 
180	20 
181	36 
182	5 
183	27 
184	9 
185	40 
186	25 
187	17 
188	28 
189	14 
190	38 
191	22 
192	36 
193	7 
194	30 
195	30 
196	21 
197	10 
198	28 
199	15 
200	17 
201	3 
202	26 
203	39 
204	27 
205	19 
206	30 
207	25 
208	3 
209	13 
210	22 
211	28 
212	36 
213	4 
214	19 
215	22 
216	5 
217	14 
218	5 
219	24 
220	28 
221	4 
222	4 
223	32 
224	24 
225	25 
226	24 
227	18 
228	36 
229	10 
230	14 
231	36 
232	30 
233	37 
234	10 
235	20 
236	19 
237	14 
238	6 
239	10 
240	6 
241	32 
242	8 
243	40 
244	10 
245	10 
246	19 
247	7 
248	30 
249	30 
250	28 
251	31 
252	41 
253	30 
254	18 
255	34 
256	6 
257	33 
258	15 
259	41 
260	13 
261	20 
262	2 
263	32 
264	19 
265	6 
266	33 
267	20 
268	24 
269	37 
270	6 
271	43 
272	2 
273	36 
274	30 
275	20 
276	44 
277	1 
278	36 
279	10 
280	27 
281	6 
282	10 
283	20 
284	25 
285	28 
286	40 
287	25 
288	12 
289	21 
290	34 
291	40 
292	30 
293	37 
294	27 
295	2 
296	38 
297	27 
298	10 
299	6 
300	15 
301	33 
302	19 
303	42 
304	15 
305	21 
306	34 
307	6 
308	38 
309	30 
310	40 
311	16 
312	17 
313	16 
314	15 
315	44 
316	18 
317	1 
318	34 
319	27 
320	6 
321	33 
322	34 
323	15 
324	25 
325	5 
326	6 
327	35 
328	18 
329	6 
330	22 
331	38 
332	10 
333	16 
334	44 
335	1 
336	41 
337	30 
338	41 
339	24 
340	27 
341	5 
342	31 
343	30 
344	26 
345	1 
346	44 
347	9 
348	9 
349	1 
350	24 
351	19 
352	14 
353	5 
354	6 
355	24 
356	2 
357	14 
358	40 
359	1 
360	8 
361	19 
362	34 
363	36 
364	39 
365	35 
366	5 
367	9 
368	14 
369	19 
370	28 
371	44 
372	40 
373	6 
374	27 
375	15 
376	10 
377	6 
378	38 
379	14 
380	22 
381	43 
382	40 
383	19 
384	34 
385	33 
386	21 
387	6 
388	10 
389	25 
390	5 
391	10 
392	38 
393	42 
394	36 
395	40 
396	13 
397	5 
398	38 
399	27 
400	34 
401	24 
402	34 
403	11 
404	27 
405	41 
406	6 
407	44 
408	12 
409	25 
410	23 
411	22 
412	6 
413	22 
414	41 
415	13 
416	11 
417	25 
418	28 
419	6 
420	35 
421	2 
422	17 
423	16 
424	3 
425	1 
426	2 
427	2 
428	19 
429	40 
430	19 
431	19 
432	25 
433	5 
434	35 
435	21 
436	5 
437	15 
438	7 
439	2 
440	38 
441	24 
442	3 
443	44 
444	15 
445	43 
446	36 
447	25 
448	24 
449	20 
450	23 
451	30 
452	20 
453	44 
454	30 
455	12 
456	25 
457	35 
458	15 
459	22 
460	23 
461	4 
462	14 
463	13 
464	20 
465	28 
466	4 
467	42 
468	23 
469	3 
470	39 
471	23 
472	11 
473	31 
474	30 
475	7 
476	26 
477	36 
478	25 
479	24 
480	21 
481	38 
482	23 
483	33 
484	29 
485	34 
486	13 
487	19 
488	25 
489	40 
490	41 
491	24 
492	31 
493	4 
494	2 
495	10 
496	25 
497	6 
498	15 
499	44 
500	10 
501	3 
502	36 
503	22 
504	5 
505	25 
506	20 
507	43 
508	36 
509	30 
510	32 
511	38 
512	25 
513	5 
514	42 
515	21 
516	27 
517	44 
518	2 
519	30 
520	12 
521	39 
522	32 
523	36 
524	16 
525	30 
526	44 
527	6 
528	29 
529	44 
530	27 
531	9 
532	40 
533	30 
534	27 
535	5 
536	44 
537	22 
538	10 
539	9 
540	15 
541	25 
542	23 
543	36 
544	14 
545	29 
546	12 
547	36 
548	40 
549	1 
550	32 
551	15 
552	5 
553	44 
554	39 
555	8 
556	18 
557	24 
558	44 
559	38 
560	19 
561	15 
562	20 
563	25 
564	25 
565	39 
566	6 
567	31 
568	10 
569	24 
570	22 
571	24 
572	21 
573	40 
574	34 
575	22 
576	11 
577	31 
578	3 
579	24 
580	13 
581	43 
582	15 
583	10 
584	6 
585	28 
586	43 
587	34 
588	18 
589	8 
590	8 
591	11 
592	7 
593	40 
594	40 
595	27 
596	5 
597	35 
598	1 
599	24 
600	29 
601	22 
602	5 
603	25 
604	15 
605	33 
606	6 
607	38 
608	11 
609	44 
610	17 
611	6 
612	28 
613	10 
614	14 
615	7 
616	40 
617	28 
618	36 
619	14 
620	34 
621	6 
622	25 
623	27 
624	2 
625	11 
626	21 
627	34 
628	5 
629	28 
630	36 
631	18 
632	10 
633	5 
634	2 
635	21 
636	23 
637	41 
638	32 
639	21 
640	14 
641	14 
642	33 
643	40 
644	37 
645	5 
646	12 
647	40 
648	21 
649	14 
650	17 
651	44 
652	3 
653	41 
654	6 
655	36 
656	30 
657	32 
658	5 
659	35 
660	26 
661	6 
662	24 
663	42 
664	43 
665	5 
666	34 
667	15 
668	10 
669	15 
670	42 
671	25 
672	12 
673	15 
674	18 
675	33 
676	30 
677	22 
678	30 
679	19 
680	10 
681	5 
682	19 
683	22 
684	19 
685	3 
686	15 
687	5 
688	13 
689	15 
690	15 
691	14 
692	36 
693	35 
694	41 
695	29 
696	23 
697	6 
698	15 
699	6 
700	4 
701	31 
702	34 
703	19 
704	2 
705	24 
706	15 
707	5 
708	10 
709	19 
710	35 
711	33 
712	29 
713	1 
714	40 
715	28 
716	30 
717	42 
718	17 
719	36 
720	41 
721	27 
722	6 
723	41 
724	10 
725	44 
726	35 
727	25 
728	33 
729	29 
730	30 
731	43 
732	40 
733	15 
734	33 
735	23 
736	3 
737	18 
738	19 
739	33 
740	22 
741	36 
742	40 
743	23 
744	27 
745	31 
746	15 
747	14 
748	14 
749	26 
750	9 
751	37 
752	30 
753	6 
754	36 
755	21 
756	14 
757	36 
758	10 
759	14 
760	22 
761	44 
762	10 
763	37 
764	40 
765	30 
766	9 
767	9 
768	24 
769	5 
770	7 
771	14 
772	23 
773	31 
774	5 
775	21 
776	1 
777	32 
778	10 
779	31 
780	29 
781	15 
782	43 
783	44 
784	25 
785	6 
786	33 
787	34 
788	21 
789	40 
790	2 
791	1 
792	19 
793	41 
794	20 
795	30 
796	19 
797	33 
798	25 
799	42 
800	14 
801	24 
802	23 
803	24 
804	1 
805	44 
806	44 
807	30 
808	1 
809	6 
810	5 
811	33 
812	23 
813	38 
814	31 
815	33 
816	36 
817	35 
818	28 
819	34 
820	24 
821	16 
822	40 
823	4 
824	39 
825	10 
826	9 
827	20 
828	36 
829	22 
830	15 
831	30 
832	10 
833	24 
834	40 
835	24 
836	22 
837	30 
838	2 
839	21 
840	22 
841	27 
842	30 
843	13 
