1	1 
2	4 
3	7 
4	24 
5	14 
6	26 
7	29 
8	24 
9	20 
10	34 
11	27 
12	27 
13	34 
14	4 
15	25 
16	10 
17	29 
18	15 
19	17 
20	20 
21	5 
22	6 
23	2 
24	23 
25	3 
26	26 
27	17 
28	2 
29	27 
30	17 
31	36 
32	26 
33	29 
34	5 
35	3 
36	4 
37	28 
38	22 
39	28 
40	34 
41	21 
42	26 
43	18 
44	17 
45	13 
46	5 
47	18 
48	4 
49	21 
50	26 
51	3 
52	16 
53	21 
54	28 
55	28 
56	24 
57	25 
58	35 
59	10 
60	15 
61	26 
62	34 
63	33 
64	23 
65	2 
66	33 
67	34 
68	36 
69	20 
70	26 
71	28 
72	30 
73	33 
74	5 
75	6 
76	7 
77	33 
78	28 
79	24 
80	24 
81	11 
82	13 
83	23 
84	27 
85	20 
86	4 
87	24 
88	17 
89	18 
90	12 
91	26 
92	33 
93	31 
94	5 
95	8 
96	35 
97	2 
98	21 
99	33 
100	27 
101	24 
102	30 
103	2 
104	1 
105	29 
106	16 
107	3 
108	19 
109	7 
110	7 
111	10 
112	5 
113	35 
114	37 
115	24 
116	22 
117	2 
118	35 
119	21 
120	23 
121	36 
122	14 
123	29 
124	12 
125	15 
126	29 
127	9 
128	1 
129	34 
130	14 
131	33 
132	37 
133	34 
134	30 
135	9 
136	28 
137	10 
138	9 
139	15 
140	29 
141	13 
142	27 
143	15 
144	37 
145	7 
146	17 
147	35 
148	34 
149	10 
150	20 
151	1 
152	2 
153	37 
154	7 
155	4 
156	25 
157	23 
158	12 
159	22 
160	24 
161	36 
162	3 
163	1 
164	4 
165	35 
166	4 
167	22 
168	23 
169	11 
170	28 
171	34 
172	29 
173	10 
174	32 
175	10 
176	19 
177	15 
178	21 
179	6 
180	33 
181	31 
182	12 
183	29 
184	31 
185	14 
186	2 
187	35 
188	7 
189	1 
190	9 
191	8 
192	4 
193	10 
194	6 
195	28 
196	13 
197	26 
198	7 
199	37 
200	35 
201	24 
202	22 
203	2 
204	14 
205	25 
206	19 
207	17 
208	24 
209	21 
210	37 
211	26 
212	37 
213	27 
214	19 
215	32 
216	14 
217	18 
218	35 
219	32 
220	26 
221	25 
222	29 
223	9 
224	7 
225	21 
226	25 
227	8 
228	29 
229	25 
230	7 
231	3 
232	22 
233	19 
234	33 
235	36 
236	11 
237	37 
238	36 
239	31 
240	29 
241	36 
242	7 
243	2 
244	3 
245	21 
246	36 
247	6 
248	27 
249	23 
250	17 
251	32 
252	22 
253	2 
254	15 
255	11 
256	30 
257	35 
258	6 
259	34 
260	1 
261	15 
262	27 
263	28 
264	29 
265	29 
266	33 
267	23 
268	36 
269	10 
270	22 
271	1 
272	13 
273	31 
274	15 
275	33 
276	7 
277	35 
278	24 
279	21 
280	27 
281	30 
282	35 
283	19 
284	22 
285	17 
286	34 
287	16 
288	34 
289	19 
290	23 
291	28 
292	6 
293	15 
294	37 
295	29 
296	15 
297	7 
298	5 
299	10 
300	3 
301	6 
302	26 
303	28 
304	7 
305	30 
306	27 
307	11 
308	37 
309	20 
310	7 
311	28 
312	2 
313	27 
314	34 
315	27 
316	37 
317	10 
318	22 
319	19 
320	27 
321	17 
322	18 
323	29 
324	33 
325	12 
326	23 
327	35 
328	15 
329	27 
330	6 
331	4 
332	13 
333	19 
334	29 
335	21 
336	6 
337	19 
338	8 
339	30 
340	19 
341	20 
342	6 
343	18 
344	21 
345	9 
346	16 
347	23 
348	21 
349	24 
350	3 
351	27 
352	4 
353	13 
354	23 
355	9 
356	7 
357	19 
358	27 
359	29 
360	33 
361	1 
362	27 
363	35 
364	3 
365	26 
366	8 
367	19 
368	9 
369	34 
370	9 
371	7 
372	14 
373	34 
374	28 
375	1 
376	10 
377	2 
378	2 
379	1 
380	28 
381	7 
382	11 
383	26 
384	10 
385	20 
386	28 
387	17 
388	13 
389	14 
390	37 
391	36 
392	12 
393	26 
394	27 
395	27 
396	29 
397	14 
398	27 
399	31 
400	31 
401	13 
402	8 
403	19 
404	26 
405	8 
406	37 
407	15 
408	26 
409	36 
410	37 
411	8 
412	9 
413	17 
414	28 
415	21 
416	36 
417	36 
418	37 
419	34 
420	33 
421	28 
422	8 
423	26 
424	27 
425	24 
426	16 
427	28 
428	15 
429	14 
430	31 
431	28 
432	33 
433	17 
434	28 
435	9 
436	17 
437	7 
438	13 
439	25 
440	14 
441	37 
442	33 
443	10 
444	16 
445	10 
446	8 
447	1 
448	18 
449	27 
450	27 
451	1 
452	26 
453	5 
454	23 
455	7 
456	7 
457	15 
458	8 
459	23 
460	6 
461	20 
462	10 
463	10 
464	11 
465	12 
466	30 
467	26 
468	10 
469	17 
470	24 
471	29 
472	9 
473	7 
474	35 
475	31 
476	5 
477	14 
478	7 
479	33 
480	12 
481	34 
482	10 
483	18 
484	13 
485	36 
486	4 
487	34 
488	14 
489	33 
490	35 
491	7 
492	26 
493	8 
494	36 
495	9 
496	20 
497	32 
498	26 
499	27 
500	6 
501	4 
502	25 
503	7 
504	30 
505	26 
506	16 
507	13 
508	19 
509	4 
510	21 
511	2 
512	12 
513	19 
514	21 
515	37 
516	11 
517	26 
518	18 
519	7 
520	5 
521	19 
522	8 
523	34 
524	29 
525	27 
526	11 
527	9 
528	32 
529	2 
530	23 
531	24 
532	17 
533	36 
534	9 
535	34 
536	8 
537	7 
538	13 
539	5 
540	31 
541	25 
542	34 
543	14 
544	32 
545	33 
546	35 
547	36 
548	22 
549	5 
550	33 
551	7 
552	2 
553	27 
554	27 
555	24 
556	31 
557	35 
558	9 
559	13 
560	7 
561	13 
562	33 
563	26 
564	1 
565	16 
566	35 
567	17 
568	10 
569	21 
570	4 
571	19 
572	26 
573	36 
574	2 
575	37 
576	29 
577	9 
578	21 
579	1 
580	30 
581	8 
582	29 
583	28 
584	7 
585	36 
586	29 
587	12 
588	5 
589	30 
590	5 
591	36 
592	36 
593	4 
594	35 
595	21 
596	35 
597	1 
598	34 
599	18 
600	14 
601	16 
602	34 
603	26 
604	35 
605	3 
606	8 
607	28 
608	18 
609	10 
610	23 
611	37 
612	1 
613	32 
614	37 
615	6 
616	32 
617	35 
618	27 
619	8 
620	13 
621	24 
622	27 
623	27 
624	2 
625	34 
626	11 
627	17 
628	3 
629	10 
630	6 
631	10 
632	18 
633	5 
634	28 
635	19 
636	16 
637	12 
638	10 
639	5 
640	10 
641	10 
642	33 
643	21 
644	33 
645	19 
646	13 
647	29 
648	32 
649	35 
650	19 
651	27 
652	1 
653	33 
654	24 
655	33 
656	30 
657	6 
658	4 
659	8 
660	8 
661	37 
662	26 
663	27 
664	11 
665	25 
666	35 
667	15 
668	21 
669	17 
670	30 
671	24 
672	20 
673	30 
674	23 
675	10 
676	9 
677	29 
678	2 
679	27 
680	30 
681	36 
682	28 
683	9 
684	29 
685	24 
686	35 
687	31 
688	27 
689	36 
690	21 
691	28 
692	20 
693	37 
694	5 
695	34 
696	8 
697	6 
698	36 
699	23 
700	12 
701	17 
702	34 
703	21 
704	20 
705	27 
706	23 
707	1 
708	21 
709	28 
710	26 
711	34 
712	5 
713	21 
714	37 
715	33 
716	20 
717	34 
718	33 
719	6 
720	2 
721	20 
722	27 
723	2 
724	36 
725	36 
726	19 
727	11 
728	4 
729	9 
730	29 
731	36 
732	14 
733	30 
734	27 
735	10 
736	27 
737	33 
738	30 
739	21 
740	21 
741	7 
742	25 
743	29 
744	29 
745	24 
746	30 
747	27 
748	3 
749	31 
750	24 
751	4 
752	5 
753	13 
754	34 
755	24 
756	1 
757	2 
758	29 
759	5 
760	24 
761	19 
762	7 
763	35 
764	23 
765	36 
766	21 
767	21 
768	29 
769	14 
770	37 
771	21 
772	1 
773	3 
774	6 
775	27 
776	37 
777	3 
778	4 
779	33 
780	34 
781	33 
782	8 
783	33 
784	10 
785	6 
786	18 
787	24 
788	26 
789	10 
790	4 
791	18 
792	4 
793	24 
794	23 
795	34 
796	9 
797	27 
798	33 
799	3 
800	26 
801	14 
802	24 
803	36 
804	35 
805	17 
806	27 
807	21 
808	24 
809	24 
810	35 
811	2 
812	34 
813	8 
814	33 
815	35 
816	36 
817	17 
818	18 
819	36 
820	21 
821	34 
822	1 
823	19 
824	29 
825	29 
826	24 
827	13 
828	14 
829	21 
830	35 
831	7 
832	27 
833	1 
834	36 
835	26 
836	34 
837	29 
838	27 
839	30 
840	33 
841	28 
842	21 
843	24 
844	19 
845	5 
846	28 
847	10 
848	7 
849	9 
850	5 
851	10 
852	5 
853	34 
854	21 
855	20 
856	10 
857	33 
858	1 
859	26 
860	19 
861	21 
862	2 
863	10 
864	10 
865	10 
866	23 
867	9 
868	28 
869	4 
870	24 
871	28 
872	28 
873	24 
874	29 
875	4 
876	27 
877	33 
878	24 
879	5 
880	2 
881	9 
882	14 
883	26 
884	29 
885	37 
886	13 
887	30 
888	34 
889	14 
890	26 
891	26 
892	17 
893	19 
894	33 
895	8 
896	6 
897	29 
898	26 
899	37 
900	33 
901	30 
902	27 
903	7 
904	5 
905	28 
906	30 
907	10 
908	21 
909	36 
910	23 
911	23 
912	26 
913	28 
914	4 
915	26 
916	1 
917	26 
918	27 
919	36 
920	14 
921	35 
922	27 
923	26 
924	24 
925	34 
926	10 
927	34 
928	26 
929	34 
930	24 
931	36 
932	34 
933	23 
934	4 
935	35 
936	30 
937	21 
938	17 
939	29 
940	29 
941	14 
942	1 
943	28 
944	14 
945	8 
946	29 
947	30 
948	27 
949	7 
950	2 
951	5 
952	35 
953	5 
954	33 
955	29 
956	5 
957	29 
958	2 
959	28 
960	7 
961	34 
962	35 
963	21 
964	21 
965	36 
966	36 
967	29 
968	24 
969	35 
970	37 
971	10 
972	26 
973	36 
974	4 
975	36 
976	34 
977	5 
978	29 
979	33 
980	24 
981	29 
982	35 
983	34 
984	21 
985	34 
986	24 
987	21 
988	24 
989	21 
990	33 
991	7 
992	37 
993	33 
994	37 
995	21 
996	5 
997	5 
998	29 
999	29 
1000	33 
