1	36 
2	14 
3	3 
4	7 
5	23 
6	38 
7	21 
8	10 
9	4 
10	7 
11	39 
12	17 
13	32 
14	25 
15	3 
16	40 
17	20 
18	32 
19	29 
20	2 
21	11 
22	14 
23	7 
24	34 
25	39 
26	27 
27	39 
28	11 
29	42 
30	35 
31	10 
32	30 
33	20 
34	11 
35	32 
36	22 
37	1 
38	33 
39	1 
40	3 
41	13 
42	7 
43	36 
44	8 
45	37 
46	22 
47	33 
48	16 
49	41 
50	5 
51	25 
52	26 
53	3 
54	20 
55	26 
56	24 
57	22 
58	30 
59	22 
60	34 
61	6 
62	18 
63	17 
64	24 
65	26 
66	23 
67	1 
68	6 
69	2 
70	15 
71	15 
72	31 
73	22 
74	17 
75	2 
76	1 
77	26 
78	23 
79	25 
80	44 
81	29 
82	39 
83	31 
84	41 
85	8 
86	2 
87	21 
88	37 
89	32 
90	26 
91	36 
92	36 
93	22 
94	19 
95	40 
96	35 
97	15 
98	27 
99	12 
100	25 
101	8 
102	5 
103	36 
104	33 
105	36 
106	30 
107	24 
108	41 
109	39 
110	41 
111	37 
112	39 
113	42 
114	30 
115	2 
116	23 
117	30 
118	17 
119	13 
120	41 
121	22 
122	24 
123	26 
124	35 
125	25 
126	14 
127	25 
128	2 
129	18 
130	36 
131	22 
132	41 
133	34 
134	24 
135	3 
136	37 
137	38 
138	21 
139	44 
140	26 
141	21 
142	2 
143	38 
144	1 
145	43 
146	31 
147	27 
148	2 
149	24 
150	10 
151	19 
152	29 
153	10 
154	5 
155	16 
156	11 
157	31 
158	18 
159	43 
160	24 
161	10 
162	4 
163	30 
164	31 
165	36 
166	42 
167	18 
168	12 
169	35 
170	18 
171	43 
172	2 
173	37 
174	13 
175	16 
176	29 
177	28 
178	10 
179	41 
180	24 
181	20 
182	17 
183	1 
184	26 
185	34 
186	6 
187	19 
188	37 
189	19 
190	44 
191	44 
192	23 
193	27 
194	28 
195	40 
196	22 
197	13 
198	25 
199	25 
200	6 
201	44 
202	37 
203	8 
204	27 
205	33 
206	21 
207	7 
208	42 
209	25 
210	10 
211	24 
212	37 
213	13 
214	25 
215	43 
216	34 
217	22 
218	15 
219	19 
220	43 
221	18 
222	11 
223	40 
224	27 
225	32 
226	42 
227	14 
228	19 
229	44 
230	43 
231	19 
232	22 
233	6 
234	1 
235	17 
236	39 
237	11 
238	5 
239	44 
240	33 
241	14 
242	16 
243	41 
244	15 
245	40 
246	40 
247	27 
248	31 
249	41 
250	9 
251	5 
252	14 
253	25 
254	43 
255	4 
256	5 
257	13 
258	3 
259	36 
260	16 
261	35 
262	26 
263	18 
264	4 
265	38 
266	32 
267	30 
268	7 
269	43 
270	37 
271	6 
272	1 
273	29 
274	33 
275	32 
276	2 
277	35 
278	30 
279	41 
280	29 
281	32 
282	8 
283	16 
284	6 
285	8 
286	38 
287	34 
288	5 
289	30 
290	36 
291	37 
292	16 
293	34 
294	12 
295	31 
296	42 
297	42 
298	21 
299	17 
300	33 
301	23 
302	32 
303	43 
304	20 
305	12 
306	29 
307	28 
308	30 
309	1 
310	34 
311	37 
312	42 
313	21 
314	31 
315	7 
316	13 
317	33 
318	14 
319	13 
320	18 
321	33 
322	15 
323	30 
324	11 
325	38 
326	32 
327	31 
328	21 
329	11 
330	35 
331	13 
332	8 
333	37 
334	17 
335	20 
336	3 
337	34 
338	23 
339	19 
340	30 
341	15 
342	34 
343	21 
344	33 
345	14 
346	27 
347	41 
348	26 
349	17 
350	25 
351	14 
352	25 
353	8 
354	27 
355	9 
356	16 
357	6 
358	31 
359	3 
360	23 
361	38 
362	22 
363	6 
364	35 
365	24 
366	31 
367	18 
368	5 
369	15 
370	10 
371	19 
372	1 
373	24 
374	1 
375	9 
376	16 
377	25 
378	6 
379	4 
380	34 
381	1 
382	19 
383	43 
384	9 
385	25 
386	20 
387	2 
388	39 
389	27 
390	28 
391	3 
392	1 
393	10 
394	3 
395	30 
396	39 
397	38 
398	41 
399	37 
400	35 
401	33 
402	13 
403	33 
404	17 
405	25 
406	41 
407	19 
408	39 
409	21 
410	20 
411	31 
412	10 
413	21 
414	12 
415	21 
416	39 
417	27 
418	39 
419	25 
420	30 
421	22 
422	44 
423	5 
424	5 
425	3 
426	44 
427	36 
428	35 
429	41 
430	15 
431	18 
432	16 
433	29 
434	25 
435	31 
436	28 
437	13 
438	19 
439	38 
440	25 
441	14 
442	24 
443	27 
444	34 
445	33 
446	26 
447	24 
448	10 
449	8 
450	42 
451	15 
452	7 
453	43 
454	32 
455	19 
456	28 
457	9 
458	23 
459	16 
460	1 
461	28 
462	15 
463	29 
464	34 
465	27 
466	4 
467	21 
468	32 
469	38 
470	35 
471	12 
472	12 
473	44 
474	30 
475	7 
476	6 
477	41 
478	12 
479	37 
480	4 
481	26 
482	32 
483	35 
484	40 
485	41 
486	15 
487	6 
488	44 
489	11 
490	32 
491	26 
492	10 
493	4 
494	34 
495	35 
496	12 
497	20 
498	24 
499	44 
500	16 
501	25 
502	31 
503	7 
504	35 
505	40 
506	4 
507	24 
508	32 
509	30 
510	44 
511	15 
512	8 
513	31 
514	16 
515	4 
516	7 
517	25 
518	34 
519	33 
520	27 
521	39 
522	42 
523	16 
524	12 
525	16 
526	20 
527	6 
528	36 
529	7 
530	35 
531	25 
532	19 
533	11 
534	3 
535	24 
536	9 
537	16 
538	15 
539	2 
540	12 
541	23 
542	21 
543	34 
544	32 
545	28 
546	9 
547	32 
548	40 
549	13 
550	4 
551	23 
552	38 
553	5 
554	21 
555	4 
556	10 
557	37 
558	14 
559	28 
560	22 
561	29 
562	1 
563	35 
564	41 
565	38 
566	19 
567	33 
568	18 
569	21 
570	39 
571	1 
572	21 
573	4 
574	13 
575	38 
576	10 
577	33 
578	26 
579	34 
580	44 
581	20 
582	9 
583	40 
584	15 
585	41 
586	29 
587	6 
588	28 
589	6 
590	9 
591	38 
592	1 
593	40 
594	42 
595	11 
596	25 
597	30 
598	39 
599	20 
600	16 
601	23 
602	33 
603	18 
604	15 
605	9 
606	16 
607	4 
608	37 
609	9 
610	40 
611	21 
612	31 
613	9 
614	29 
615	11 
616	11 
617	15 
618	33 
619	40 
620	13 
621	28 
622	39 
623	3 
624	24 
625	20 
626	8 
627	4 
628	40 
629	27 
630	5 
631	38 
632	42 
633	26 
634	36 
635	37 
636	28 
637	24 
638	8 
639	28 
640	16 
641	36 
642	42 
643	14 
644	4 
645	14 
646	44 
647	15 
648	10 
649	41 
650	39 
651	37 
652	44 
653	35 
654	28 
655	32 
656	42 
657	32 
658	24 
659	21 
660	39 
661	7 
662	1 
663	21 
664	31 
665	41 
666	24 
667	41 
668	16 
669	5 
670	14 
671	25 
672	33 
673	37 
674	5 
675	1 
676	2 
677	8 
678	5 
679	5 
680	15 
681	19 
682	25 
683	8 
684	13 
685	9 
686	42 
687	9 
